dataset,method,run_tag,example_idx,problem_ordinal,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,prm_input_tokens,prm_output_rewards,target_input_tokens,target_output_tokens,draft_calls,prm_calls,target_calls
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,11,11,15,draft|draft_verify,98.64544868469238,135.73265075683594,0.0,514,24,511,15,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,11,11,16,draft|draft_verify,75.45351982116699,127.53891944885254,0.0,538,19,532,16,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,11,11,17,draft|draft_verify,113.5246753692627,128.24153900146484,0.0,557,28,562,17,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,11,11,18,draft|draft_verify,21.640300750732422,128.9834976196289,0.0,585,5,569,18,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,11,11,19,draft|draft_verify,94.20323371887207,130.967378616333,0.0,590,24,595,19,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,11,11,20,draft|draft_verify,17.935514450073242,131.33859634399414,0.0,614,4,601,20,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,11,11,21,draft|draft_verify,99.77889060974121,132.35092163085938,0.0,618,24,627,21,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,11,11,22,draft|draft_verify,21.996259689331055,132.7061653137207,0.0,642,5,634,22,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,11,11,23,draft|draft_verify,97.8848934173584,152.7259349822998,0.0,647,24,660,23,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,11,11,24,draft|draft_verify,196.39968872070312,161.44108772277832,0.0,671,50,712,24,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,11,11,25,draft|draft_verify,123.27790260314941,161.83114051818848,0.0,721,30,744,25,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,11,11,26,draft|draft_verify,9.779691696166992,156.08739852905273,0.0,751,2,748,26,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,11,11,27,draft|draft_verify,141.68667793273926,165.7240390777588,0.0,753,34,784,27,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,11,11,28,draft|draft_verify,440.43922424316406,201.42769813537598,0.0,787,111,897,28,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,11,11,29,draft|draft_verify,196.93684577941895,201.71070098876953,0.0,898,50,949,29,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,11,11,30,draft|draft_verify,141.10779762268066,201.78914070129395,0.0,948,36,987,30,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,11,11,31,draft|draft_verify,10.789155960083008,201.89309120178223,0.0,984,2,991,31,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,11,11,32,draft|draft_verify,175.4128932952881,228.9867401123047,0.0,986,45,1038,32,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,11,11,33,draft|draft_verify,83.19807052612305,230.19647598266602,0.0,1031,21,1061,33,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,11,11,34,draft|draft_verify,53.24697494506836,229.4631004333496,0.0,1052,13,1076,34,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,11,11,35,draft|draft_verify,64.04495239257812,231.19497299194336,0.0,1065,15,1093,35,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,12,12,1,draft|draft_verify,308.2621097564697,50.879478454589844,0.0,150,83,179,1,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,12,12,2,draft|draft_verify|target|target_rescue_verify,536.344051361084,158.21266174316406,480.87430000305176,233,136,575,4,233,77,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,12,12,3,draft|draft_verify,217.2842025756836,83.30726623535156,0.0,310,56,316,3,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,12,12,4,draft|draft_verify,278.75614166259766,141.3421630859375,0.0,366,72,390,4,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,12,12,5,draft|draft_verify|target|backtracking_verify,326.21121406555176,289.0455722808838,555.9208393096924,438,84,961,10,438,93,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,12,12,6,draft|draft_verify|target|target_rescue_verify,441.3464069366455,261.4250183105469,547.4529266357422,522,110,1155,12,522,89,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,12,12,7,draft|draft_verify,653.141975402832,161.4532470703125,0.0,611,167,736,7,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,12,12,8,draft|draft_verify,181.3201904296875,175.97031593322754,0.0,778,43,781,8,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,13,13,1,draft|draft_verify|target|backtracking_verify,413.82837295532227,121.19436264038086,666.8689250946045,158,109,433,2,158,114,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,13,13,2,draft|draft_verify|target|backtracking_verify|target_rescue_verify,591.6357040405273,326.979398727417,1207.733154296875,539,146,1224,8,539,204,2,4,2
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,13,13,3,draft|draft_verify|target|target_rescue_verify|backtracking_verify,694.572925567627,457.7362537384033,2634.9096298217773,665,173,1763,12,665,456,2,4,2
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,13,13,4,draft|draft_verify|target|target_rescue_verify,661.3907814025879,541.7568683624268,1506.265640258789,890,161,2009,16,890,256,2,4,2
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,13,13,5,draft|draft_verify|target|target_rescue_verify,201.7223834991455,255.66339492797852,735.5499267578125,448,51,982,10,448,125,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,13,13,6,draft|draft_verify,521.1169719696045,152.76169776916504,0.0,573,128,658,6,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,13,13,7,draft|draft_verify,532.49192237854,174.85904693603516,0.0,701,131,791,7,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,13,13,8,draft|draft_verify,541.3193702697754,201.25269889831543,0.0,832,134,927,8,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,13,13,9,draft|draft_verify,568.2787895202637,228.49726676940918,0.0,966,137,1066,9,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,13,13,10,draft|draft_verify,550.0218868255615,250.13971328735352,0.0,1103,140,1208,10,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,13,13,11,draft|draft_verify,572.0951557159424,282.0415496826172,0.0,1243,143,1353,11,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,13,13,12,draft|draft_verify,589.0274047851562,315.2742385864258,0.0,1386,146,1501,12,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,13,13,13,draft|draft_verify,595.1597690582275,330.86657524108887,0.0,1532,149,1652,13,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,13,13,14,draft|draft_verify,626.1751651763916,390.5799388885498,0.0,1681,157,1811,14,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,13,13,15,draft|draft_verify,653.6314487457275,405.79915046691895,0.0,1838,161,1974,15,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,13,13,16,draft|draft_verify,649.6803760528564,424.67379570007324,0.0,1999,165,2141,16,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,14,14,1,draft|draft_verify|target|target_rescue_verify,625.1809597015381,170.22061347961426,553.3928871154785,232,154,602,2,232,90,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,14,14,2,draft|draft_verify|target|target_rescue_verify,463.5798931121826,219.2530632019043,572.0446109771729,322,116,754,4,322,96,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,14,14,3,draft|draft_verify|target|target_rescue_verify,399.20759201049805,254.53519821166992,466.4156436920166,418,102,917,6,418,77,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,14,14,4,draft|draft_verify,307.6295852661133,128.4174919128418,0.0,495,78,526,4,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,14,14,5,draft|draft_verify,155.11107444763184,128.83377075195312,0.0,573,39,567,5,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,14,14,6,draft|draft_verify,156.90112113952637,131.21318817138672,0.0,612,40,609,6,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,14,14,7,draft|draft_verify,199.66769218444824,152.67539024353027,0.0,652,50,661,7,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,14,14,8,draft|draft_verify,104.52985763549805,158.95819664001465,0.0,702,25,688,8,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,1,draft|draft_verify,218.79124641418457,29.752016067504883,0.0,90,58,94,1,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,2,draft|draft_verify,79.64420318603516,29.997825622558594,0.0,148,21,117,2,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,3,draft|draft_verify,58.004140853881836,47.21522331237793,0.0,169,15,134,3,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,4,draft|draft_verify,112.30278015136719,50.22621154785156,0.0,184,29,165,4,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,5,draft|draft_verify,19.639253616333008,50.66347122192383,0.0,213,5,172,5,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,6,draft|draft_verify,68.39990615844727,57.144880294799805,0.0,218,18,192,6,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,7,draft|draft_verify,106.6129207611084,59.4487190246582,0.0,236,28,222,7,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,8,draft|draft_verify,36.356449127197266,60.75716018676758,0.0,264,9,233,8,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,9,draft|draft_verify,130.83124160766602,76.12252235412598,0.0,273,33,268,9,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,10,draft|draft_verify|target|target_rescue_verify,75.75297355651855,153.40018272399902,166.55492782592773,306,19,579,20,306,20,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,11,draft|draft_verify|target|backtracking_verify,37.441253662109375,154.86645698547363,86.11726760864258,326,9,602,22,326,9,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,12,draft|draft_verify|target|backtracking_verify,267.946720123291,275.9857177734375,215.8646583557129,670,66,1008,36,335,33,2,3,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,13,draft|draft_verify|target|target_rescue_verify|backtracking_verify,241.89519882202148,556.2021732330322,436.57469749450684,1104,60,2148,78,1104,60,3,6,3
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,14,draft|draft_verify|target|backtracking_verify,110.55636405944824,465.7773971557617,170.7603931427002,1164,27,1845,70,776,18,3,5,2
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,15,draft|draft_verify|target|target_rescue_verify,678.2748699188232,1255.47456741333,1143.4035301208496,1985,170,4051,150,1985,171,5,10,5
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,16,draft|draft_verify|target|target_rescue_verify,82.60774612426758,252.71034240722656,163.8643741607666,432,20,859,32,432,23,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,17,draft|draft_verify,36.71622276306152,126.69944763183594,0.0,455,9,442,17,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,18,draft|draft_verify,135.93244552612305,127.8386116027832,0.0,464,35,479,18,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,19,draft|draft_verify,89.54524993896484,137.28713989257812,0.0,499,23,504,19,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,20,draft|draft_verify,36.14687919616699,128.59272956848145,0.0,522,9,515,20,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,21,draft|draft_verify,141.10922813415527,128.9045810699463,0.0,531,36,553,21,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,22,draft|draft_verify,94.74682807922363,132.15398788452148,0.0,567,24,579,22,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,23,draft|draft_verify,38.49315643310547,132.36165046691895,0.0,591,9,590,23,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,24,draft|draft_verify,143.4173583984375,134.14835929870605,0.0,600,36,628,24,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,25,draft|draft_verify,95.16716003417969,153.69129180908203,0.0,636,24,654,25,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,26,draft|draft_verify,36.54909133911133,152.94170379638672,0.0,660,9,665,26,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,27,draft|draft_verify,149.3241786956787,161.13877296447754,0.0,669,37,704,27,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,28,draft|draft_verify,98.25801849365234,155.19475936889648,0.0,706,25,731,28,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,29,draft|draft_verify,36.89765930175781,156.21232986450195,0.0,731,9,742,29,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,30,draft|draft_verify,146.90327644348145,175.68325996398926,0.0,740,37,781,30,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,31,draft|draft_verify,99.33853149414062,180.56678771972656,0.0,777,25,808,31,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,32,draft|draft_verify,37.36758232116699,175.83584785461426,0.0,802,9,819,32,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,33,draft|draft_verify,145.9813117980957,180.2065372467041,0.0,811,37,858,33,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,34,draft|draft_verify,99.84755516052246,179.19564247131348,0.0,848,25,885,34,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,35,draft|draft_verify,41.585445404052734,200.81162452697754,0.0,873,10,897,35,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,36,draft|draft_verify,179.0940761566162,203.2301425933838,0.0,883,41,940,36,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,37,draft|draft_verify,107.34176635742188,202.73756980895996,0.0,924,27,969,37,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,38,draft|draft_verify,280.60388565063477,220.00432014465332,0.0,951,69,1040,38,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,39,draft|draft_verify,174.4382381439209,230.28159141540527,0.0,1020,43,1085,39,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,40,draft|draft_verify,39.26873207092285,225.66699981689453,0.0,1063,9,1096,40,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,41,draft|draft_verify,80.10005950927734,232.2983741760254,0.0,1072,20,1118,41,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,42,draft|draft_verify,160.11905670166016,251.9242763519287,0.0,1092,40,1160,42,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,43,draft|draft_verify,37.73236274719238,259.1426372528076,0.0,1132,9,1171,43,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,44,draft|draft_verify,148.01478385925293,259.94086265563965,0.0,1141,37,1210,44,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,45,draft|draft_verify,92.03672409057617,259.7048282623291,0.0,1178,22,1234,45,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,46,draft|draft_verify,37.85204887390137,260.96200942993164,0.0,1200,9,1245,46,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,47,draft|draft_verify,147.13382720947266,274.5664119720459,0.0,1209,37,1284,47,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,48,draft|draft_verify,88.52672576904297,281.3222408294678,0.0,1246,22,1308,48,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,49,draft|draft_verify,38.138389587402344,281.30340576171875,0.0,1268,9,1319,49,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,50,draft|draft_verify,151.88312530517578,284.1145992279053,0.0,1277,37,1358,50,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,51,draft|draft_verify,90.49725532531738,285.3350639343262,0.0,1314,22,1382,51,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,52,draft|draft_verify,40.526628494262695,282.4113368988037,0.0,1336,9,1393,52,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,53,draft|draft_verify,150.09403228759766,295.71032524108887,0.0,1345,37,1432,53,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,15,15,54,draft|draft_verify,90.31391143798828,314.9285316467285,0.0,1382,22,1456,54,0,0,1,1,0
