dataset,method,run_tag,example_idx,problem_ordinal,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,prm_input_tokens,prm_output_rewards,target_input_tokens,target_output_tokens,draft_calls,prm_calls,target_calls
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,19,19,5,draft|draft_verify|target|target_rescue_verify,650.3798961639404,476.4697551727295,984.5709800720215,820,151,1651,30,820,147,3,6,3
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,19,19,6,draft|draft_verify|target|target_rescue_verify,611.9627952575684,488.68799209594727,1158.8647365570068,967,137,1707,30,645,190,3,5,2
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,19,19,7,draft|draft_verify,200.34217834472656,100.98648071289062,0.0,363,50,371,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,19,19,8,draft|draft_verify,105.53479194641113,132.58910179138184,0.0,413,25,398,8,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,20,20,1,draft|draft_verify,133.00514221191406,30.6699275970459,0.0,119,30,95,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,20,20,2,draft|draft_verify|target|backtracking_verify,352.4284362792969,112.34521865844727,634.7610950469971,149,86,383,4,149,103,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,20,20,3,draft|draft_verify|target|backtracking_verify,841.5055274963379,236.63043975830078,487.1783256530762,487,179,829,9,235,78,2,3,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,20,20,4,draft|draft_verify|target|backtracking_verify,1366.2350177764893,547.5072860717773,1300.1773357391357,979,314,1886,20,631,202,3,5,2
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,20,20,5,draft|draft_verify|target|target_rescue_verify,1975.1520156860352,1373.7311363220215,2910.0341796875,2126,408,4635,50,2126,435,5,10,5
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,20,20,6,draft|draft_verify|target|target_rescue_verify,343.0168628692627,258.7769031524658,501.03259086608887,518,73,1099,12,518,78,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,20,20,7,draft|draft_verify|target|target_rescue_verify,423.0763912200928,286.14330291748047,523.7951278686523,596,90,1283,14,596,85,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,20,20,8,draft|draft_verify,120.2845573425293,153.81312370300293,0.0,681,24,665,8,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,21,21,1,draft|draft_verify|target|backtracking_verify,75.98757743835449,65.87672233581543,147.19176292419434,102,19,134,2,102,19,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,21,21,2,draft|draft_verify|target|backtracking_verify,205.30152320861816,136.5225315093994,778.022050857544,242,44,432,8,242,112,2,4,2
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,21,21,3,draft|draft_verify|target|target_rescue_verify,1108.1287860870361,475.8896827697754,1611.6061210632324,640,222,1334,24,640,232,4,8,4
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,21,21,4,draft|draft_verify|target|target_rescue_verify,728.909969329834,407.5052738189697,1238.102674484253,641,140,1321,24,641,187,3,6,3
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,21,21,5,draft|draft_verify,88.45210075378418,71.54703140258789,0.0,276,18,248,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,22,22,1,draft|draft_verify,149.5811939239502,30.77411651611328,0.0,111,32,89,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,22,22,2,draft|draft_verify,186.32936477661133,48.22969436645508,0.0,143,42,133,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,22,22,3,draft|draft_verify,221.97294235229492,62.68167495727539,0.0,185,42,177,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,22,22,4,draft|draft_verify,227.2663116455078,72.73626327514648,0.0,227,42,221,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,22,22,5,draft|draft_verify,274.27077293395996,83.56165885925293,0.0,269,51,274,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,22,22,6,draft|draft_verify,96.31490707397461,81.03084564208984,0.0,320,19,295,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,23,23,1,draft|draft_verify,173.43854904174805,34.596920013427734,0.0,96,35,77,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,23,23,2,draft|draft_verify,216.44163131713867,53.36928367614746,0.0,131,50,129,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,23,23,3,draft|draft_verify,138.56959342956543,58.79831314086914,0.0,181,35,166,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,23,23,4,draft|draft_verify,244.50969696044922,70.83797454833984,0.0,216,51,219,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,23,23,5,draft|draft_verify,297.20330238342285,87.59093284606934,0.0,267,63,284,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,23,23,6,draft|draft_verify,308.60233306884766,100.68535804748535,0.0,330,67,353,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,23,23,7,draft|draft_verify,164.0186309814453,125.48971176147461,0.0,397,33,388,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,24,24,1,draft|draft_verify,131.6549777984619,31.016111373901367,0.0,95,29,70,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,24,24,2,draft|draft_verify,159.9295139312744,31.15248680114746,0.0,124,33,105,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,24,24,3,draft|draft_verify|target|target_rescue_verify,451.2372016906738,112.61820793151855,268.12171936035156,157,103,353,6,157,36,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,24,24,4,draft|draft_verify|target|target_rescue_verify,325.70886611938477,135.74624061584473,510.50782203674316,193,74,445,8,193,81,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,24,24,5,draft|draft_verify|target|target_rescue_verify,205.02161979675293,171.70166969299316,327.44622230529785,274,44,550,10,274,50,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,24,24,6,draft|draft_verify,581.35986328125,137.93635368347168,0.0,324,124,404,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,24,24,7,draft|draft_verify,85.0520133972168,129.3015480041504,0.0,448,17,423,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,25,25,1,draft|draft_verify,209.73706245422363,31.541109085083008,0.0,124,53,123,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,25,25,2,draft|draft_verify,111.42420768737793,51.405906677246094,0.0,177,27,152,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,25,25,3,draft|draft_verify,153.02515029907227,63.204288482666016,0.0,204,34,188,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,25,25,4,draft|draft_verify,184.12184715270996,67.0170783996582,0.0,238,34,224,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,25,25,5,draft|draft_verify,207.77249336242676,87.01086044311523,0.0,272,43,269,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,25,25,6,draft|draft_verify,246.22321128845215,100.5089282989502,0.0,315,53,324,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,25,25,7,draft|draft_verify,460.1008892059326,139.65630531311035,0.0,368,100,426,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,25,25,8,draft|draft_verify,96.19426727294922,141.02506637573242,0.0,468,18,446,8,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,26,26,1,draft|draft_verify,125.33092498779297,31.375885009765625,0.0,125,31,102,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,26,26,2,draft|draft_verify,288.54870796203613,60.07838249206543,0.0,156,62,166,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,26,26,3,draft|draft_verify,275.38394927978516,63.36784362792969,0.0,218,62,230,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,26,26,4,draft|draft_verify,291.5537357330322,82.69143104553223,0.0,280,54,286,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,26,26,5,draft|draft_verify|target|target_rescue_verify,373.582124710083,215.53850173950195,423.60711097717285,334,81,715,10,334,58,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,26,26,6,draft|draft_verify,114.67742919921875,95.11709213256836,0.0,392,23,371,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,27,27,1,draft|draft_verify,112.92171478271484,29.171228408813477,0.0,115,23,84,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,27,27,2,draft|draft_verify|target|target_rescue_verify,289.48211669921875,107.47218132019043,563.7178421020508,138,64,328,4,138,92,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,27,27,3,draft|draft_verify,399.8129367828369,88.1948471069336,0.0,230,96,276,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,27,27,4,draft|draft_verify,331.8982124328613,100.65078735351562,0.0,326,73,351,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,27,27,5,draft|draft_verify,101.2730598449707,93.69444847106934,0.0,399,24,377,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,28,28,1,draft|draft_verify|target|backtracking_verify,80.74092864990234,64.40997123718262,148.4546661376953,106,21,146,2,106,21,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,28,28,2,draft|draft_verify|target|backtracking_verify,360.9752655029297,132.80630111694336,574.5737552642822,254,84,468,8,254,84,2,4,2
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,28,28,3,draft|draft_verify|target|target_rescue_verify,1038.2533073425293,441.76697731018066,1469.8131084442139,676,248,1412,24,676,212,4,8,4
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,28,28,4,draft|draft_verify|target|target_rescue_verify,597.1250534057617,529.0522575378418,1544.0123081207275,888,140,1772,32,888,240,4,8,4
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,28,28,5,draft|draft_verify|target|target_rescue_verify,575.60133934021,717.3211574554443,915.4412746429443,1128,112,2112,40,1128,112,4,8,4
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,28,28,6,draft|draft_verify|target|target_rescue_verify,135.3447437286377,172.83058166503906,200.99902153015137,310,20,574,12,310,22,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,29,29,1,draft|draft_verify|target|target_rescue_verify,147.4292278289795,65.5984878540039,134.63878631591797,125,31,188,2,125,15,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,29,29,2,draft|draft_verify,361.11998558044434,55.92489242553711,0.0,140,77,165,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,29,29,3,draft|draft_verify|target|backtracking_verify,287.3656749725342,133.23473930358887,329.26416397094727,217,60,447,6,217,53,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,29,29,4,draft|draft_verify|target|target_rescue_verify,666.4760112762451,354.19321060180664,1241.1625385284424,547,129,1206,16,547,175,2,4,2
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,29,29,5,draft|draft_verify,92.32282638549805,78.66692543029785,0.0,336,19,309,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,30,30,1,draft|draft_verify|target|target_rescue_verify,362.7626895904541,61.56611442565918,128.2055377960205,95,76,170,2,95,12,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,30,30,2,draft|draft_verify,118.77918243408203,30.92360496520996,0.0,107,24,79,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,30,30,3,draft|draft_verify,239.29524421691895,51.08165740966797,0.0,131,60,141,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,30,30,4,draft|draft_verify,177.5984764099121,58.667659759521484,0.0,191,46,189,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,30,30,5,draft|draft_verify,226.0284423828125,61.531782150268555,0.0,237,51,242,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,30,30,6,draft|draft_verify,332.00693130493164,87.77046203613281,0.0,288,74,318,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,30,30,7,draft|draft_verify,116.69230461120605,103.94144058227539,0.0,362,23,343,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,31,31,1,draft|draft_verify,137.58301734924316,33.72383117675781,0.0,119,31,96,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,31,31,2,draft|draft_verify,741.76025390625,90.44122695922852,0.0,150,190,288,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,31,31,3,draft|draft_verify,135.37049293518066,99.99823570251465,0.0,340,32,322,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,31,31,4,draft|draft_verify,135.22815704345703,94.40875053405762,0.0,372,34,358,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,31,31,5,draft|draft_verify,60.88113784790039,94.24471855163574,0.0,406,13,372,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,32,32,1,draft|draft_verify,99.22575950622559,30.972719192504883,0.0,97,22,65,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,32,32,2,draft|draft_verify,141.39556884765625,32.067060470581055,0.0,119,35,102,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,32,32,3,draft|draft_verify,255.22160530090332,51.294565200805664,0.0,154,64,168,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,32,32,4,draft|draft_verify,134.37604904174805,60.2264404296875,0.0,218,33,203,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,32,32,5,draft|draft_verify,178.04956436157227,68.32098960876465,0.0,251,34,239,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,32,32,6,draft|draft_verify,194.11015510559082,79.3600082397461,0.0,285,33,274,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,32,32,7,draft|draft_verify,133.6054801940918,84.36012268066406,0.0,318,25,301,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,33,33,1,draft|draft_verify,118.24488639831543,23.86784553527832,0.0,87,25,58,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,33,33,2,draft|draft_verify,120.35965919494629,33.730268478393555,0.0,112,28,88,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,33,33,3,draft|draft_verify,158.29181671142578,37.57190704345703,0.0,140,36,126,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,33,33,4,draft|draft_verify,145.77198028564453,58.53009223937988,0.0,176,36,164,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,33,33,5,draft|draft_verify,346.9662666320801,68.3894157409668,0.0,212,82,248,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,33,33,6,draft|draft_verify,262.18247413635254,96.53043746948242,0.0,294,55,305,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,33,33,7,draft|draft_verify,100.45409202575684,100.28219223022461,0.0,349,19,326,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,34,34,1,draft|draft_verify,44.63338851928711,21.585702896118164,0.0,97,10,53,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,34,34,2,draft|draft_verify,753.2188892364502,62.4699592590332,0.0,107,164,219,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,34,34,3,draft|draft_verify,66.54644012451172,62.58535385131836,0.0,271,11,232,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,35,35,1,draft|draft_verify,84.65242385864258,31.660079956054688,0.0,108,21,75,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,35,35,2,draft|draft_verify,194.6117877960205,31.45575523376465,0.0,129,45,122,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,35,35,3,draft|draft_verify,530.9088230133057,62.5762939453125,0.0,174,130,254,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,35,35,4,draft|draft_verify,246.6113567352295,78.2322883605957,0.0,304,52,308,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,35,35,5,draft|draft_verify,72.83830642700195,92.03267097473145,0.0,356,17,327,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,36,36,1,draft|draft_verify,88.75823020935059,31.081676483154297,0.0,100,21,67,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,36,36,2,draft|draft_verify,224.98846054077148,31.67867660522461,0.0,121,59,128,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,36,36,3,draft|draft_verify,261.9612216949463,61.029911041259766,0.0,180,63,193,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,36,36,4,draft|draft_verify,285.36367416381836,61.63907051086426,0.0,243,55,250,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,36,36,5,draft|draft_verify,122.84350395202637,78.33456993103027,0.0,298,25,277,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,37,37,1,draft|draft_verify|target|backtracking_verify,47.425270080566406,64.85438346862793,147.46570587158203,119,10,157,2,119,17,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,37,37,2,draft|draft_verify|target|target_rescue_verify,1109.675407409668,201.1425495147705,472.1333980560303,265,269,576,6,129,69,2,3,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,37,37,3,draft|draft_verify|target|backtracking_verify,335.3853225708008,183.78424644470215,379.55522537231445,404,68,578,9,198,58,2,3,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,37,37,4,draft|draft_verify|target|target_rescue_verify,606.0409545898438,397.37963676452637,837.3250961303711,728,147,1273,20,514,124,3,5,2
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,37,37,5,draft|draft_verify|target|backtracking_verify,377.5663375854492,241.70327186584473,218.71328353881836,586,85,889,15,325,31,2,3,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,37,37,6,draft|draft_verify|target|backtracking_verify,575.4597187042236,495.18299102783203,947.7412700653076,1027,121,1764,30,712,124,3,5,2
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,37,37,7,draft|draft_verify|target|target_rescue_verify,697.7267265319824,738.6107444763184,1751.9454956054688,1148,138,2418,42,1148,236,3,6,3
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,37,37,8,draft|draft_verify|target|target_rescue_verify,1122.8642463684082,726.9434928894043,1103.7652492523193,1384,208,2448,40,906,150,3,5,2
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,37,37,9,draft|draft_verify,455.9288024902344,134.9480152130127,0.0,544,86,592,9,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,37,37,10,draft|draft_verify|target|target_rescue_verify,276.26657485961914,310.9710216522217,640.0647163391113,630,53,1342,20,630,101,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,37,37,11,draft|draft_verify,359.35354232788086,156.68535232543945,0.0,731,66,763,11,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,37,37,12,draft|draft_verify,465.23404121398926,178.12633514404297,0.0,797,86,851,12,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,37,37,13,draft|draft_verify,541.5875911712646,203.68432998657227,0.0,883,101,954,13,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,37,37,14,draft|draft_verify,356.94432258605957,229.17580604553223,0.0,984,66,1022,14,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,37,37,15,draft|draft_verify,466.97211265563965,231.46414756774902,0.0,1050,86,1110,15,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,37,37,16,draft|draft_verify,408.21146965026855,256.6988468170166,0.0,1136,101,1213,16,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,37,37,17,draft|draft_verify,298.31647872924805,271.9419002532959,0.0,1237,66,1281,17,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,37,37,18,draft|draft_verify,342.88835525512695,279.0570259094238,0.0,1303,86,1369,18,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,37,37,19,draft|draft_verify,461.1823558807373,317.8977966308594,0.0,1389,101,1472,19,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,37,37,20,draft|draft_verify,359.8015308380127,331.8815231323242,0.0,1490,66,1540,20,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,37,37,21,draft|draft_verify,406.9650173187256,332.9763412475586,0.0,1556,86,1628,21,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,37,37,22,draft|draft_verify,448.4972953796387,362.94102668762207,0.0,1642,101,1731,22,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,37,37,23,draft|draft_verify,308.75420570373535,389.85657691955566,0.0,1743,66,1799,23,0,0,1,1,0
