problem_ordinal,example_idx,steps,our,weak,strong,our_power,weak_power,strong_power,speedup_vs_weak,speedup_vs_strong,power_vs_weak,power_vs_strong
152,152,6,702.7859934593994,980.6491343913573,765.2830390756347,398.3195309744624,685.4110784915589,592.4901795387268,1.3953737603167107,1.0889275628681776,1.7207568928762946,1.4874745862680616
153,153,7,5964.9980387849255,7809.291590007495,6020.620821533338,4002.2057862348784,5458.621644114439,4879.670505166054,1.3091859442753906,1.0093248618669695,1.3639032912522224,1.2192452776789022
154,154,5,5826.131578207251,7002.561920241357,5866.207026238867,3778.61325531273,4894.738533250307,4270.042731463728,1.2019230644283019,1.00687856899448,1.2953796015954544,1.130055510565959
155,155,7,4166.201379831885,5271.773327962916,4238.780912259863,2678.136556090711,3684.8964202876778,3265.0469731393077,1.2653669007655226,1.0174210331692863,1.3759180471613213,1.2191488016971443
156,156,7,1440.8860449662352,1927.1964491305907,1503.507526371875,823.3357302409289,1347.037189500683,1169.5077719422668,1.337507886805685,1.0434603982906276,1.6360727951239356,1.4204506484858117
157,157,8,10477.768286186854,13594.841007581079,10470.792295394007,7113.857785281299,9502.710271636774,8045.510532621644,1.2974939544619966,0.9993342102437937,1.3358026767555087,1.1309630829657507
158,158,6,845.9496256799316,1189.8950793726317,929.5207799312744,482.08603752048464,831.6739897182697,721.1226546764374,1.4065791191954888,1.0987897526217032,1.7251567666133256,1.4958380839764431
159,159,5,12625.521270164356,14488.18649681443,12641.77554578081,8166.226731452115,10127.190107959685,8910.470397949219,1.1475317483367422,1.001287414219868,1.2401309002302061,1.0911367870341708
160,160,6,839.1404649983643,1176.094216721338,911.656519954419,480.7681477716323,822.0271872818151,709.2625029168292,1.401546303363681,1.0864170636273582,1.7098204011474631,1.4752693293103376
161,161,10,3120.799696356372,4505.55989848247,3195.983524536304,2092.290007610506,3149.2819141944465,2610.5215190357685,1.443719667027284,1.0240912059392058,1.5051842252934502,1.2476862717597679
162,162,7,12500.865816183996,16866.78747603215,12158.960816143872,8331.546804790281,11789.811217637676,9157.824001550674,1.349249541915401,0.9726494944376186,1.415080715967297,1.0991745249856029
163,163,6,1128.401471844824,1461.811758456543,1197.9943860324463,629.0618964833366,1021.7437394891233,915.3966918057989,1.2954713326158873,1.061673895261626,1.6242340303887546,1.4551774585667456
164,164,5,3514.061843662915,4596.302289098193,3526.2073903700684,2402.335006457858,3212.7630675068367,2804.448679447174,1.307974217183154,1.003456270050869,1.3373501442847977,1.1673845121135773
165,165,8,2043.871542364697,2840.997053648804,2074.4214630830807,1309.6870763554266,1985.7733773485145,1658.8043179770573,1.3900076373497803,1.014947084533032,1.5162197239316804,1.2665653864380702
166,166,4,1601.6008414918701,2490.032174917187,1656.6691975801268,1054.7504212382323,1740.4906772319139,1440.9053971767426,1.5547145770713724,1.0343833211507065,1.6501445670802877,1.3661102836869983
167,167,8,2622.8667456505614,3336.8559365483884,2676.647543352588,1701.9009820374017,2332.378740810523,2081.2445830147485,1.2722171044647306,1.0205045863619302,1.3704550179049522,1.2228940490552054
168,168,7,680.7163769145264,972.1346358125488,720.4271413401123,397.07691727149927,679.4490062121716,567.8542620678314,1.4281052561404939,1.0583367255031857,1.7111269294649074,1.4300863066274991
169,169,5,1117.0102041574464,1412.9994569646974,1195.1479280984863,612.1711905011903,987.634379632723,906.1243071556091,1.264983481534543,1.0699525605497746,1.6133303803861425,1.4801812323343029
170,170,6,949.4504855955568,1262.590833889331,1018.8085378048096,528.4306098860895,882.4883182278423,781.0385720729828,1.3298121945741619,1.073050731198212,1.670017409510162,1.4780343103919478
171,171,6,899.3153717949706,1231.7280152617918,963.807517373291,508.768837890903,860.9152098167929,746.5940294265747,1.3696285573361755,1.071712491080408,1.6921539719014822,1.467452355222018
172,172,7,2861.507279019446,4175.993620199024,2903.078608188147,1972.2236978814299,2918.9464133303177,2420.0391043424606,1.4593685121185551,1.0145277733429168,1.4800280599334958,1.2270611629614205
173,173,7,1930.4648229658692,2566.676035876587,1994.5451590468017,1206.327090473987,1794.0334294057338,1554.3905492078093,1.3295637430643645,1.0331942521400015,1.4871865546025553,1.2885315777805024
174,174,8,1571.664137025879,2281.5092155771727,1614.6975798145752,1012.9199299767431,1594.6913817380437,1324.6777014828463,1.451651890393428,1.02738081360699,1.5743508786273543,1.3077812591892246
175,175,8,5667.716516358582,7839.604775546851,5672.323042237488,3937.2657477243956,5479.8001599216495,4623.794421315193,1.3832034035082037,1.0008127657524173,1.3917780792644707,1.1743668620761978
176,176,5,824.4255820736084,1098.7954201798584,909.274989449707,458.64447686315924,768.0057682209211,693.5049533843994,1.332801218293288,1.1029194256232127,1.674512191825789,1.5120752311845955
177,177,9,2770.810684769922,3806.7171904450674,2805.9713437207274,1661.6339819534803,2660.801264249102,2296.106152694639,1.3738640504633262,1.012689664849378,1.6013161100141697,1.3818362994690618
178,178,7,1387.328035926074,1813.5489913930905,1473.3919259712402,773.5574426804383,1267.5976159853703,1128.7180682889405,1.3072243510039816,1.062035717448553,1.638659970218945,1.459126376417299
179,179,5,993.6608414311768,1291.4953653900636,1077.109749808252,543.9785708439941,902.7030236588545,816.6023197174072,1.2997345890474195,1.0839812790216057,1.6594459268097488,1.5011663390534513
180,180,5,876.0203345776124,1124.3562848453369,936.2441607800049,481.91559151130986,785.8728110908903,710.8130902520599,1.283481947239802,1.0687470642236065,1.6307270919090964,1.47497425435628
181,181,7,2404.884543682617,3543.9032732751216,2433.257041484375,1630.3504927522076,2477.1152637537098,2022.0876145362854,1.4736271986880156,1.0117978627607258,1.5193759101284239,1.2402778565256745
182,182,6,2735.453370149683,3354.3538422510983,2773.261914561914,1791.7305846455365,2344.630663021518,2129.9228802155494,1.2262515160576652,1.0138216738858767,1.3085843837874562,1.18875175680328
183,183,9,4073.2522634487304,5683.201649337133,4101.334819538513,2788.609827767904,3972.4639312210566,3373.149641957092,1.3952491232461244,1.0068943817552822,1.42453199858395,1.2096169239484726
184,184,17,5218.812486363074,7410.351532097729,5228.530493542884,3515.9794949058733,5179.658162845115,4247.738722352498,1.419930597518347,1.0018621108164365,1.4731764421122655,1.2081238609345801
185,185,6,1770.7787954553712,2478.6095634471435,1846.7008428716065,1135.2608360516283,1732.485401001553,1497.1321041584015,1.399728509178216,1.0428749472328707,1.5260681474990694,1.3187560572998718
186,186,8,6714.702489417835,8830.750771974755,6707.361232758899,4390.729503520313,6172.611185811956,5029.442238254452,1.3151365657513119,0.9989066892136315,1.4058281615533363,1.1454684772136483
187,187,8,3244.0545374747317,4731.561640929713,3335.62511269751,2183.8768129448304,3307.2779985234693,2776.4252636432648,1.458533321888263,1.0282271996863712,1.5144068469978387,1.2713286972901265
188,188,8,5872.473021757726,8392.409238371947,5897.341814955359,4079.411883804279,5866.210397725993,5162.882174649449,1.4291098839071317,1.0042348075683776,1.4380039488082839,1.2655947282858757
189,189,7,2692.357679709522,3834.2916589935057,2724.983103568164,1820.6622928926583,2680.0967384108612,2256.3056208836497,1.4241390317081446,1.0121177895881064,1.4720449524731674,1.2392773935570685
190,190,5,789.905036251294,1018.4717216433838,858.9295654123047,429.89579972831547,711.8595033615252,648.7017588615417,1.289359701359564,1.0873833258344385,1.6558884823052573,1.508974405592022
191,191,5,872.9359982496826,1127.2530713814208,951.1901709486572,484.0612342126465,787.8976647404131,724.163660287857,1.2913353025212242,1.0896447996827734,1.627681807699338,1.496016638196097
192,192,6,4484.096390151855,5619.724733645777,4487.006811730835,3020.42906440027,3928.1249081719984,3507.230471516541,1.253256898310222,1.0006490541963753,1.300518841667271,1.1611696208508473
193,193,8,2166.4738919405763,3334.1740347520754,2208.2504212496583,1440.5239110656473,2330.504079483701,1860.3969933735789,1.5389864826691055,1.0192831907481061,1.6178170050365068,1.2914724837835734
194,194,5,612.3467995313965,829.2767631645509,672.1097744184815,345.80837827401734,579.6122344840209,517.5536005496979,1.3542599778412523,1.0975966150763246,1.6761081306848447,1.496648528681946
195,195,6,2874.9711735942874,3757.33160405293,2904.4202760601074,1911.530872698789,2626.312108637798,2309.176264884675,1.30691105307867,1.0102432687799798,1.373931306131534,1.208024572276184
196,196,7,867.8151607095703,1227.7801957470947,942.3734510934814,495.9905205422669,858.1452445328189,733.6761910915375,1.4147945914464073,1.0859149433652997,1.7301646079739748,1.4792141395956693
197,197,7,1747.9791070304443,2299.4015777463624,1795.3640751822998,1143.901294504242,1607.2085968143076,1401.9269664287567,1.3154628499265661,1.0271084293635269,1.4050238464944298,1.2255663781168644
198,198,7,2403.609599023071,3143.4318251768063,2451.868468606201,1528.069253450531,2197.185721393788,1914.8900141716003,1.3077963353343365,1.0200776655255266,1.4378836014351613,1.2531434749096546
199,199,9,3207.130470472705,4267.389783422265,3240.6085764053223,2119.3083274701116,2982.811452397763,2560.930559406354,1.330594381086494,1.010438647956746,1.4074457282760944,1.208380359861758
200,200,5,1127.8511313047607,1449.096265859253,1209.7989491209228,620.381357165321,1012.8660494676179,919.0038968239837,1.2848293765355878,1.0726583638049467,1.6326506877892955,1.481353180925914
201,201,6,4109.79406368374,5105.071788592773,4163.125931939356,2676.7576741634093,3568.3824956823487,3186.114456653595,1.2421721647086457,1.0129767738794708,1.3330988195625915,1.1902887166091265
202,202,5,878.5577303097167,1139.014976744238,946.8943473904053,485.77103405166633,796.1192363106228,721.5510013103485,1.296460024707429,1.0777827281271521,1.6388775379841771,1.4853726359353174
203,203,6,5641.5276292614135,7257.213868474853,5651.271873795716,3844.6323859832064,5072.729803951922,4463.126927733421,1.2863916203889911,1.0017272350991886,1.3194316893459368,1.16087221863009
204,204,6,1000.8695347884766,1342.4043214665282,1054.4101529105712,567.7487369743757,938.2779447915033,818.5891721248627,1.3412380683065066,1.0534941031384375,1.652628854432574,1.441815928093924
205,205,7,10798.326579962499,12756.890585799658,10789.035474136694,7069.771722901828,8916.993372936362,7871.604838163121,1.1813766226955473,0.9991395791045026,1.261284483069042,1.1134171153877337
206,206,8,1879.5195915847169,2454.1185864008057,1923.2746470321047,1139.3606242856972,1715.3453247053635,1501.0171143130171,1.3057158847339365,1.0232799145288483,1.505533268521343,1.3174205623035764
207,207,6,1570.8233079375732,1979.2028064719482,1646.480486138867,858.6893396740973,1383.4000678534917,1242.60850044152,1.25997799782495,1.0481640282640245,1.6110600236152233,1.4470990182702552
208,208,6,984.3590480290773,1300.5041603380616,1057.1202592992188,551.8739174477234,908.989732719505,812.4862132072449,1.3211684932870609,1.0739173489752818,1.6470967443494184,1.4722315868174873
209,209,7,6069.025439429565,7961.485449139818,6079.5592592080075,4062.4401013195143,5565.005180183936,4658.358277076521,1.311822718259709,1.001735669076291,1.3698676266946992,1.146689713791336
210,210,10,3961.66496417832,5407.566596611622,3937.948845620581,2601.2772711886987,3779.784583658722,3165.2576141327945,1.364973223507605,0.9940135981280138,1.4530494790090116,1.2168090073252265
211,211,4,940.828203787207,1123.6458861615479,981.0644894653076,508.77610856207593,785.386681158122,736.7978408388117,1.1943156908332755,1.0427668787097724,1.5436783841478214,1.448176965151096
212,212,4,1047.9472322640868,1274.3030879329835,1099.3647017739745,572.0941083624131,890.6960608811554,829.9629457948864,1.2159992876548331,1.0490649413699966,1.556904795665039,1.450745486910551
213,213,5,883.6267365488038,1129.3227846666016,946.2601507699951,486.4295662625427,789.3443940483544,719.320160150528,1.2780541126193363,1.0708822080982063,1.6227311183266317,1.4787755721293598
214,214,7,5953.979036578369,7781.410685367358,5951.5814781188965,4015.4017970936075,5439.132932834981,4683.798033785073,1.306926114042749,0.9995973182900472,1.3545675396100798,1.1664581206232607
215,215,5,814.5337899023438,1090.6417375931642,876.20108811958,459.32202817835304,762.3063450672216,675.8591408729553,1.3389766650735553,1.0757087047605842,1.6596337608507226,1.4714276681947458
216,216,5,5345.258492421289,6507.825628830761,5356.767121699853,3601.4110928488526,4548.917882397502,4109.915051937103,1.2174950263037427,1.0021530538317056,1.2630932057242972,1.1411957552132725
217,217,6,793.6119030875732,1053.012767027368,866.1665253623535,443.80751873492426,735.9932546417305,662.9718918800354,1.3268611054478734,1.091423304000991,1.658361392208233,1.4938275353464952
218,218,7,4120.232782346582,5160.443692432863,4104.440894141626,2554.226335679613,3607.0769774905693,3190.029818469117,1.2524641118684205,0.9961672339794446,1.4121994308428507,1.2489221389303127
219,219,5,1062.449542707007,1343.6048556942383,1149.5609092627928,575.4218788148194,939.1275555718727,863.760922908783,1.2646293322042175,1.0819910622144329,1.6320678621156497,1.5010915551001425
220,220,5,930.2135136444824,1222.4595824811524,1009.8130056153076,513.8180270770874,854.4470139111254,769.2341659069061,1.314170955968678,1.085571205753572,1.6629370105438785,1.497094545870223
221,221,7,1007.8828655712157,1400.2009550746584,1079.9952939891846,576.2362892078107,978.6673519619862,838.4759954808344,1.3892496865507256,1.071548421826875,1.6983785476395863,1.4550905786123634
222,222,6,730.1212614463379,988.0210448571777,801.008158205371,406.37199843566896,690.5640425151671,612.8542327880859,1.353228699161495,1.097089210384874,1.699339632586637,1.5081113736853704
223,223,5,869.5547362968261,1146.9588413813233,957.0161689475831,485.6731344933472,801.671998387945,731.25550532341,1.3190185660604625,1.1005818598875432,1.6506410205790913,1.5056536040154942
224,224,5,903.218809692456,1194.2904193603028,976.7333814392822,502.4308583026123,834.7567702816517,747.2632105350494,1.3222603499222476,1.081391763499542,1.661436109043447,1.487295611299765
225,225,5,790.1576649122559,1045.5725159112792,852.2731579023682,444.2760246911316,730.8029598075841,655.5145075321198,1.3232454259965778,1.0786115173571214,1.6449299966516333,1.475466761880398
226,226,9,2630.350326147778,3582.101398962012,2681.3224029696776,1676.7057289579757,2503.794863864846,2121.0797851514135,1.3618343394615804,1.0193784365204879,1.4932822263456345,1.2650280538312488
227,227,17,4817.233755186231,6425.274493400853,4823.752651405102,3217.4551965650303,4491.089336181599,3773.1005967663227,1.3338099872117284,1.0013532447354985,1.395851398638373,1.172697167871833
228,228,8,1091.4844499183594,1565.1267040676512,1148.2225642963622,634.7359313848897,1093.9400075848885,906.5129321743634,1.4339431992684084,1.0519825219518673,1.7234568794586607,1.4281733353215107
229,229,6,1187.7237936341307,1562.1049267414064,1243.7612419587158,672.6085538818664,1091.848662589043,962.3312981128693,1.3152089190381253,1.047180538627693,1.6233047532440537,1.4307449593956372
230,230,7,1693.7755724974363,2228.1072116190426,1762.16783963916,955.3584398224862,1557.373803571311,1360.2815066254907,1.315467791481811,1.0403785886703283,1.6301460673343553,1.4238441300400746
