problem_ordinal,example_idx,steps,our,weak,strong,our_power,weak_power,strong_power,speedup_vs_weak,speedup_vs_strong,power_vs_weak,power_vs_strong
151,151,10,3289.398063407544,3997.3852918608154,2689.197398237402,1563.7894054182952,2565.0424303094555,2060.169867659829,1.2152330653833532,0.8175348031462073,1.6402735697159534,1.3174215533892544
152,152,6,1225.5872561502197,1199.7317283092043,973.045042020581,509.25743360552985,778.5632252246733,688.9635374546051,0.9789035601412567,0.7939418732837373,1.5288205411405882,1.352878705327403
153,153,19,11735.712636305163,13248.610037964256,8835.064864785798,6209.000408014205,8437.961011986727,6969.083839344936,1.128913978089311,0.7528358216146134,1.3589886386696823,1.122416392556467
154,154,5,3875.284735055389,5033.2222966952395,3417.977226618402,2017.6284336196059,3137.1477164414077,2368.171378057041,1.2988006406768715,0.8819938302080786,1.5548689065673975,1.1737400894021721
155,155,7,3046.918340695264,3520.766723121949,2418.452317405774,1470.8974507248229,2242.273413701584,1844.6696534457426,1.155517256927391,0.7937371622679974,1.5244253857375616,1.2541116666812726
156,156,7,2283.7262274641603,2208.193010181006,1746.385486576953,964.7589088238219,1433.0441351658728,1252.8817809182374,0.9669254500058765,0.7647087753229213,1.4853909324485608,1.2986475371817796
157,157,11,10365.269331307118,10878.416765174414,8063.960530087464,5384.548528118191,6853.902861147667,5572.936146366503,1.049506425493199,0.7779788708172963,1.2728834785974137,1.034986706362576
158,158,6,1414.0152448848876,1291.1116340143553,1024.014407479492,592.1299271678467,837.8687797121166,734.1293435096741,0.9130818346441961,0.7241890857851785,1.4150083305527843,1.239811247205507
159,159,5,1539.6961899401979,1848.0539359988525,1243.9089111865355,828.4023337063143,1170.7817534419232,995.5401810407639,1.2002718121103042,0.8078924396343731,1.413300887509317,1.2017592666436203
160,160,6,1404.3276316036377,1245.9992593696534,964.2323465993164,592.5425199963685,808.590849124505,697.6737920970837,0.8872568133882084,0.686614950030026,1.364612364239212,1.1774240135566298
161,161,10,2453.7465098282346,3130.7160258517824,1914.1813695071046,1292.6233099223236,2001.2718735443977,1571.383691072464,1.2758921972224981,0.7801055903044768,1.5482251156871512,1.2156547688799544
162,162,6,2121.397831229175,1935.2855721642823,1649.8886956090575,873.0054910861206,1255.937652069019,1158.048347234726,0.9122690443418356,0.7777365807209689,1.438636600677604,1.3265075180615173
163,163,6,1841.6122642312746,1571.818329272583,1295.8122838290772,758.492951578949,1020.0474160259063,916.7256506344111,0.8535012281364727,0.7036292649636403,1.3448344034080755,1.2086145938812882
164,164,6,2204.6229493517576,3137.9341974432373,1786.0748739487672,1293.4294839029114,1980.1204955898893,1548.227975487709,1.4233427980806914,0.8101498147218057,1.5309071891688244,1.1969944977718812
165,165,6,1540.9584112343873,1902.8786844184813,1290.5983294046387,749.761618348227,1220.4006983867428,1007.1608691215515,1.2348669961145655,0.8375296309073018,1.6277182887480475,1.3433081188396807
166,166,4,2668.892645538501,2226.540305944409,1784.0791325776854,1275.1216120734375,1430.79817984279,1376.8500883579254,0.8342562259544019,0.6684716732837012,1.122087623874723,1.0797794307000022
167,167,9,1892.0891636440551,2356.102670901587,1576.301041433362,933.6685769867154,1509.3091218620002,1229.881687099874,1.2452387108247416,0.8331008240634371,1.6165362732170812,1.3172572338989332
168,168,7,995.0371393843019,1075.9821394746582,806.7220307901855,436.4818181731262,698.2393042982533,588.6262658931519,1.0813487224611964,0.8107456484381679,1.5996984873750308,1.348569955002522
169,169,5,1886.3917254587159,1740.7136617529054,1515.304979184912,764.1571194476014,1129.6709256920356,1051.5515146255493,0.922774224600468,0.8032822444746643,1.478322843486244,1.3760933293217255
170,170,6,1598.8841174465333,1322.0104658473388,1072.5962460872802,656.1853095621337,857.9221176741229,762.9479396343231,0.8268331966162937,0.6708405158219027,1.3074387755596146,1.1627019509830707
171,171,6,1498.3205021541748,1329.4543603240477,1053.8517773983153,623.9229512316284,862.7532069991073,754.9504935741425,0.8872963817905822,0.70335537415604,1.382788059480784,1.210005966415989
172,172,8,2423.7565080452887,2621.5370735202396,1697.3989909584961,1203.3711729840884,1677.9359929482366,1369.9728064537048,1.0816008393658556,0.7003174557032606,1.394362795634646,1.138445757393774
173,173,7,2065.3171683088867,2105.206862445191,1511.0742422987548,948.1609253063476,1350.887311194211,1129.065142179611,1.0193140766698638,0.731642706256127,1.424744761294338,1.1907948450995425
174,174,7,1679.2753697567139,2044.1318398924805,1394.3623434821288,844.6738895532287,1301.4545725535118,1059.4251592039136,1.2172701849301972,0.8303357320628945,1.5407775576464036,1.2542416337318925
175,175,7,6851.96295183675,7229.166783765992,5062.587683013508,3571.2671369364894,4559.784487715482,3730.7072057234805,1.0550504774442961,0.7388521681449578,1.2767973699181083,1.0446452372990955
176,176,5,1415.9859812435304,1326.9605698685791,1125.6157697078856,581.4924102546997,861.1451793599078,788.6908638477325,0.9371283243236854,0.7949342610859471,1.4809224749515084,1.3563218538007706
177,177,11,5387.778515320972,5609.160828633277,3879.883326609424,2798.948727247441,3585.4045337642287,3127.662634845536,1.0410897205003455,0.7201267304467662,1.280982569941611,1.1174419182452695
178,178,7,2332.931647398242,1995.657155226709,1637.3872134138671,962.418161532837,1295.1083647437342,1160.9605536460876,0.8554289009934465,0.7018582028495916,1.345681551438123,1.2062953506582144
179,179,5,1688.5908418126467,1584.350151309253,1361.8983583592774,683.7862144571839,1028.191011450905,946.0160989761353,0.9382676442852819,0.8065295183629708,1.503673209128855,1.3834968868553743
180,180,5,1495.4084533465332,1364.099755990967,1131.2250205364746,616.4848604183654,885.2485096221372,796.8668888096008,0.912192085672838,0.756465578354153,1.435961475228087,1.2925976613096755
181,181,5,3072.5581985144777,3904.025649665893,2601.2509126351806,1666.7026903750093,2451.1042125906283,1918.9935276508331,1.2706108061853518,0.846607531760614,1.4706307410106407,1.151371230593657
182,182,4,2096.5487944783326,2713.447149654468,1907.0134845357056,1176.7261929512574,1691.628127325191,1479.0328849554062,1.2942446924206374,0.9095965186015202,1.4375715756632792,1.2569048720212104
183,183,8,4051.481551420166,4876.842512542406,2859.047707772449,2266.9284553045363,3101.591624598543,2472.305271196436,1.2037183066606651,0.7056795573387881,1.3681912269180454,1.0905969552816388
184,184,8,4869.457929051452,5838.195393707202,3824.837077621033,2520.4943116538057,3679.652634379543,2865.3370000123978,1.1989415410853452,0.7854749200731043,1.4598932508461657,1.1368154995487079
185,185,6,2148.316443175525,2597.768069840576,1837.9716948803834,1032.4574860536286,1663.0157494645568,1432.8569455029915,1.2092110908952949,0.8555404864674374,1.6107353299564098,1.3878120550801694
186,186,7,4113.214575910406,5196.53703546731,3202.3095110544496,2187.2959547548326,3277.7845065961183,2469.180987536907,1.2633761112054613,0.7785418076190835,1.4985555564489283,1.128873750335112
187,187,6,1728.5360626916504,2580.6767299791018,1562.59984470271,984.8656672965179,1626.576033913535,1295.388130903244,1.4929840260089864,0.9040018767496543,1.6515714659629965,1.3152942314042873
188,188,8,6253.730319476024,5844.852928491455,4427.493443324927,3301.9941156107543,3727.323027672083,3465.954566802624,0.9346186403799345,0.7079763944307547,1.128809712304002,1.0496549798246817
189,189,5,2153.411215196289,2233.2542748685546,1737.522260689563,989.9989182628113,1427.872514151736,1266.6510647000368,1.0370774792611952,0.8068696997712921,1.4422970447859458,1.2794469179043928
190,190,5,1376.7319633401612,1093.1434669436767,928.0542640512207,552.7805983500061,709.3978799792461,648.9424662590027,0.7940132836689172,0.674099453461965,1.283326299976386,1.1739602804368134
191,191,5,1470.8784383589355,1188.9312425392577,1011.8920180250732,596.8150974156189,771.5641442527783,710.5227539539337,0.8083137338431262,0.6879508133616024,1.2928026579653784,1.1905240953700764
192,192,34,21449.870249588665,20774.243902123097,13501.524048792615,10065.013686832315,13366.411140068534,10183.498257749563,0.968502077653429,0.6294454880934083,1.3280072492653752,1.0117719234770894
193,193,7,2441.909021654065,2710.958660098584,1948.8639715177856,1159.5213718675993,1747.138305937269,1500.4078217624692,1.110180041950242,0.7980903277869429,1.5067754233138595,1.2939889321279316
194,194,5,1039.2244333509766,953.2551395531007,785.3814876753174,432.15310518048096,618.6103626019623,557.0790164470673,0.9172755267881182,0.7557380893584813,1.4314611076174282,1.2890778980158275
195,195,4,1615.3041519745605,1945.392417114844,1441.4338418732423,810.5783327548248,1223.946513753025,1074.5908241271973,1.2043505334501747,0.892360636918578,1.5099669757928647,1.3257087942075898
196,196,7,1508.5479207193362,1414.5840134961181,1093.6676825082764,637.6966732391969,917.9919124645805,790.0653250217438,0.9377123484559826,0.7249804049889059,1.439543204454269,1.2389359364360273
197,197,5,1117.5386563661866,1263.4768132112063,863.958770919873,560.3750453379213,804.4671434141476,674.8322558403015,1.1305889116351064,0.773090725764369,1.4355870235603232,1.2042510840813039
198,198,7,2245.20644113949,2372.402115207153,1616.1246845017213,1063.0057654860075,1519.3671371162814,1239.0239568948746,1.0566521063439978,0.7198111741036622,1.4293122261868683,1.1655853591051704
199,199,10,8197.191625976811,9342.080850326955,6000.121368889655,4406.954251268528,5864.532209504517,4393.294079659551,1.1396684714216028,0.7319728075985604,1.3307449714996313,0.9969003146322554
200,200,5,1883.1032367645996,1533.6473618217774,1285.15686309187,768.2128471091613,995.2848974543336,906.6330323994049,0.8144255354033431,0.682467555682144,1.295584812463968,1.1801846790393162
201,201,7,5460.533225833576,5300.913237919287,3847.6417434616515,2821.532687111022,3358.3108021718176,2807.235281031169,0.9707684247466652,0.7046274758037556,1.1902434508424586,0.9949327519240998
202,202,5,1504.5723618862548,1215.3096373124754,1017.0809623806397,612.6901659222412,788.6837221821967,717.6141450405121,0.8077442256009967,0.675993383997526,1.2872472353053752,1.1712512864644005
203,203,6,2911.584590691931,3496.1694046165526,2047.0000811901612,1607.8681256195466,2210.7772327110506,1740.0525748763068,1.2007789214826474,0.7030536182030337,1.3749742267321767,1.0822110017299005
204,204,6,1660.382110552173,1412.1021783696044,1114.3440537437011,693.2807026139832,916.3916378482734,802.5858736038208,0.8504681960828878,0.6711371115490502,1.3218190473109386,1.1576636571272032
205,205,7,3227.1413292348207,4196.751291369922,2552.750208194354,1810.2214972027055,2635.301639554278,1992.765825331211,1.3004547564593345,0.7910252287586147,1.4557896056513253,1.1008408796440585
206,206,8,2378.010088986902,2299.0654476678956,1734.0303767073976,1056.6251757392013,1483.8203136020286,1277.1488503955586,0.9668022260777545,0.729193868746849,1.4043014946752213,1.2087056789102928
207,207,6,2585.6729182295408,2045.681535719995,1711.0537741027345,1044.2763497701721,1327.5846228118767,1196.8936119860862,0.7911602126075219,0.6617440906927723,1.271296264733043,1.1461464316887982
208,208,6,1624.0627630101565,1401.3697628313478,1148.2257204198243,671.9253454185791,909.4263007207445,816.4854712486267,0.8628790676992968,0.7070082182609857,1.3534633079724252,1.2151431357898743
209,209,5,6083.29703421737,6143.057223715747,4222.820069025037,3302.289011766214,3863.4604911061356,3207.241225838661,1.009823651411765,0.6941663452026903,1.1699340903659372,0.9712176052462722
210,210,10,5008.001755401905,6264.867362973438,4107.871545049096,2685.25091218344,3957.070642470063,3075.3037799567187,1.2509714790366853,0.8202616024681144,1.4736316165152985,1.1452575124371218
211,211,4,1447.7942847569582,1229.3580615308106,1082.8315526061767,585.6829815907898,797.8115886646962,751.2339722702643,0.8491248200618386,0.74791810135371,1.362190150203337,1.2826631400998145
212,212,4,1748.6739890438234,1506.5976474117433,1338.6813939449462,701.3887680467835,977.7400755862213,924.5588052272797,0.8615657674622085,0.7655408625806451,1.394005892493854,1.318183078126524
213,213,5,1518.6043104776368,1222.6834471269287,1037.3279417551025,615.0540779680787,793.4693247517766,728.2318727970123,0.8051362943533106,0.6830798086098139,1.2900805850651684,1.1840127541351049
214,214,40,23018.80125853884,24363.674238252497,15512.080471391524,11598.451534004727,15622.102860521016,11918.04998586378,1.0584249789816824,0.6738874147774011,1.346912802516751,1.0275552689875922
215,215,5,1333.79229346626,1278.2096868882081,1052.5943586121339,556.2948933272706,829.505857280047,745.6298267841339,0.9583273896165618,0.7891741193650559,1.4911261405235392,1.3403499398033782
216,216,6,2395.4643625787844,2987.9853604703126,2051.897698723999,1226.4654695507356,1893.7613589637242,1580.0652329921722,1.2473512055314664,0.8565761740304387,1.5440804539384418,1.2883079648145033
217,217,6,1360.307254955249,1097.4384929642576,908.9612297996093,558.8897113633118,712.1749124234034,645.5670619010925,0.8067578034054967,0.6682028832004664,1.274267351757433,1.1550884705434044
218,218,7,4524.157891330652,5047.373690093946,3417.626006964807,2375.8733356738035,3211.3913968757392,2756.2845410963328,1.115649323328414,0.7554170497704733,1.3516677630312228,1.1601142618634777
219,219,5,1834.5331344733645,1421.8478728908935,1222.197990409033,737.2754373245849,922.7270309477899,853.7194414138794,0.7750461663365161,0.6662174519730802,1.2515363787191518,1.1579382659374153
220,220,5,1554.3421612580078,1246.06755176521,1031.8481275330323,633.8183235231323,808.6456068524212,730.2510507106781,0.8016687591853678,0.6638487671838648,1.2758318540831965,1.1521456916100443
221,221,7,1683.6491119854004,1509.2381159480713,1159.4299272441895,712.3085745490317,979.4224216150985,837.771414782157,0.8964089400839231,0.6886410707495704,1.374997376993782,1.1761355186725877
222,222,6,1258.7771251700929,1149.5660830804443,954.3327622397949,516.1247409147645,746.0057200792085,671.5937714576721,0.9132403664589223,0.7581427586800484,1.4453981003836585,1.3012237511950286
223,223,5,1478.3716963645752,1212.5134602167725,1012.1411670402344,607.4221727047425,786.8690039430853,717.1748404502869,0.8201682047880329,0.6846324030209481,1.2954235773766674,1.1806859753848553
224,224,5,1503.2365381165282,1232.139607211255,994.5895025025146,621.1843849618531,799.6063722289045,711.2059180736542,0.8196578355892397,0.6616320700591006,1.2872287063011225,1.1449191822768199
225,225,5,1303.6517962293947,1093.2574238244872,894.3652427870118,540.151696245636,709.4718392476922,637.8834748268127,0.8386115272395285,0.686046109378149,1.3134677613324706,1.1809339473715785
226,226,9,2680.7265114339107,2846.4432301692877,1929.6851825869871,1258.0535402095034,1828.4417451343968,1477.5198366916131,1.061817838570461,0.7198366466539721,1.4533894517954353,1.1744490909707723
227,227,7,2902.369955480347,3129.345880304907,2106.778518709717,1375.5373996718718,1998.5644419180244,1617.658124092251,1.078203650225905,0.725882141500132,1.452933553384134,1.1760190049926205
228,228,8,1742.7796479911374,1610.402392239038,1184.652923183081,747.980998899933,1045.0675940047358,870.5568835388201,0.9240424594671577,0.6797491148973444,1.3971846818859472,1.1638756663861267
229,229,6,1970.8994580781002,1610.7780796649904,1291.394889877417,819.0714383678587,1045.3322924993786,925.9465968608856,0.8172806954017441,0.6552312369788288,1.276240683697119,1.1304833174332072
