problem_ordinal,example_idx,steps,our,weak,strong,our_power,weak_power,strong_power,speedup_vs_weak,speedup_vs_strong,power_vs_weak,power_vs_strong
618,618,7,9358.308465724072,11768.140001617405,9059.019721836987,6023.003265710059,8225.856695104969,7205.623591158042,1.2575071707370653,0.9680189272470269,1.3657400356954998,1.196350603390975
619,619,7,13174.824553010092,15435.414807933643,12371.375949033789,8184.260110368662,10789.281768572813,9620.030905548627,1.1715840879571384,0.9390163716606961,1.3182965378756526,1.1754307384929008
620,620,12,42212.1771461054,39075.9805126792,32250.0730465477,24934.644554282808,27313.984871466753,23552.257964069195,0.9257039829390663,0.7639992823616578,1.0954230693765903,0.9445596031174958
621,621,7,11391.644058281188,14936.616979209475,11174.95119836228,7567.784452022807,10440.622075019424,9012.732840740286,1.3111906326068237,0.9809779116332744,1.3796140919722852,1.190934136387996
622,622,4,6086.877603333545,6400.888714684009,5380.258513898731,3558.5870295015166,4474.179389063323,4120.3913741111755,1.0515882085715822,0.8839110730519985,1.2572909843067857,1.1578728691899818
623,623,4,25455.09147644043,30432.102969459986,25455.09147644043,15365.018663095783,21271.99806712613,18358.839680671692,1.1955212574123315,1.0,1.3844433601774873,1.1948465591367337
624,624,13,66832.30669558905,61069.92205422797,49807.055524184994,39381.89870401403,42687.73943106216,36021.12064916844,0.9137784564640592,0.7452541740186901,1.0839431524593095,0.9146618582282059
625,625,9,2435.409241752612,2381.5386930316163,1714.2287048386963,1194.4079576903084,1664.6015307490998,1358.28427237257,0.9778802889479763,0.7038770632261676,1.3936624584853154,1.1372029662286898
626,626,11,1916.4587158175539,2133.1441527979982,1518.9325606387206,1050.5175298896115,1490.9528891194009,1213.656904241316,1.1130655386375006,0.7925725444029458,1.419255601832813,1.1552942903949894
627,627,44,20461.272805544788,24088.276398004527,15296.560163301574,11730.375926624667,16837.245548214803,12670.86272232397,1.1772618754917759,0.7475859546311493,1.4353543018172992,1.080175332963086
628,628,12,3817.579440509546,3156.7966424558344,2340.0401255453125,1795.1538849093322,2206.475494846229,1830.9225906144652,0.8269105310443744,0.6129643566062842,1.2291288860496055,1.0199251473680429
629,629,3,3930.4310193328856,4751.706876561988,3617.1488761901855,2409.699739577334,3321.41173757923,2899.410897731781,1.2089531283437962,0.9202931837241928,1.3783508721139721,1.2032249703609725
630,630,6,3808.004143842212,4765.129596519604,3567.371733481494,2388.8051262798485,3330.7628991080046,2881.400026705254,1.2513456962028588,0.9368087845309108,1.3943217311723928,1.2062097468756428
631,631,8,2498.344420326538,2227.3825456752193,1615.9607518466553,1204.9212755930785,1556.856827366179,1282.6899762566952,0.8915434267402156,0.6468126406828432,1.292081780695484,1.0645425574590655
632,632,7,68607.91723994727,73153.09610460637,64617.21415969198,40293.62913548533,51133.94088985103,45543.065745055676,1.0662486058097775,0.9418331988377038,1.2690328964391786,1.1302795683138736
633,633,7,19575.336387038245,24640.23112449663,17782.314434245887,13127.980389999737,17223.448295202346,14526.353563427925,1.258738579880144,0.9084040285519894,1.3119648097831056,1.106518530031733
634,634,10,3415.2197964726806,2786.033705188916,2166.1905404731933,1581.2525815195008,1947.3330880998515,1666.2244830655554,0.8157699566119865,0.6342755868042478,1.2315129858814626,1.0537370832080484
635,635,13,10772.38813223042,11592.836315958326,8645.059902762647,6167.663797326794,8103.256733171671,6874.51535661146,1.0761621447033798,0.8025202765296843,1.313829190346563,1.1146060457431275
636,636,14,3380.454444327734,4078.177392996069,2718.1711269535645,1872.898939994452,2850.4997739506516,2231.1135087768625,1.2063991573201307,0.8040845311536576,1.521972015190043,1.1912620916873773
637,637,22,25053.122034009324,28050.42927883044,22346.628015495233,14923.848203492877,19607.02020981448,16711.472447951957,1.119638073081363,0.8919697906376676,1.3138045859529397,1.119783062658108
638,638,15,32464.108963815946,32971.02722562,25126.973165327483,19437.046668419564,23046.59120242037,18672.423725700864,1.0156147289417077,0.7739923862790649,1.1857043714292992,0.9606615677904903
639,639,14,18270.194977789306,14396.516381486796,9726.37244059143,8890.456671632353,10063.01845755367,8122.768778085709,0.7879782563343379,0.5323628156358253,1.1318899387545214,0.9136503419451802
640,640,8,15391.89190464767,16469.876160693628,13260.250745326539,8996.091009185557,11512.359783806443,9756.807963609695,1.0700358515200106,0.8615088273406163,1.2797069051493168,1.0845608335495274
641,641,6,21708.127849964778,25883.283820620705,21654.54774907257,13109.754867288177,18092.352629788267,15645.348883509636,1.1923314621837693,0.9975317954057336,1.380067958015966,1.1934127710159055
642,642,2,5957.620620727539,6503.757917079932,5957.620620727539,3619.9960614719726,4546.105882045273,4369.989127635956,1.0916703716333147,1.0,1.2558317204899727,1.207180630428371
643,643,7,5147.008731436415,6267.772068949854,4416.375410081287,3199.8834353472844,4381.099519357548,3656.342136649178,1.2177504247599478,0.8580470017677191,1.3691434728409306,1.1426485403373308
644,644,23,7741.046964447069,8003.700982411817,5858.154790620823,4111.752176768083,5594.346746158659,4593.806952048861,1.0339300380389191,0.7567651788609531,1.3605748852684805,1.117238285421103
645,645,8,3505.418750666235,4003.5430674671384,2881.635312511108,2062.7700690884917,2798.3930245819297,2369.0510780228337,1.1421012301900395,0.8220516627188773,1.3566189787786185,1.1484804407064542
646,646,10,12514.845594892175,13352.915236198485,9760.488841704613,7599.542933545774,9333.583217166743,7936.012946954827,1.0669660392492866,0.7799128457236637,1.2281769178468085,1.044275032900178
647,647,9,10321.703806647265,11010.595218717872,8781.373190641529,6018.802360535964,7696.311988194195,6833.242456272282,1.0667420248609494,0.8507677952341792,1.2787115321575124,1.1353159726719775
648,648,17,28353.22134770598,30972.25960267292,22161.076571433397,16832.84359692378,21649.431685633164,17854.434229373932,1.0923718057588134,0.781607010352156,1.2861422706731274,1.060690318101503
649,649,9,9066.134386579908,10307.062559766187,8372.175344929517,5460.958291040098,7204.542694665365,6432.663887554653,1.1368751135018642,0.923455906116104,1.3192817653425408,1.1779368280671274
650,650,11,16794.165531972965,17255.442183803883,14010.59578215098,9848.719151879422,12061.439124818113,10160.507547858278,1.0274664823895379,0.8342537624437137,1.2246708367672805,1.0316577608895832
651,651,8,9360.3570385479,10762.106382754151,8498.331619956225,5705.241687519282,7522.628734361149,6658.101936462156,1.1497538329396577,0.9079067801536123,1.318546898866276,1.167014878795992
652,652,7,26328.24541540123,31523.672928745462,25516.807072360607,16044.438820036805,22034.974137391477,18819.292490589007,1.1973328427843148,0.9691799308978655,1.3733714456795771,1.1729480040826905
653,653,12,21550.17557727592,27797.058188485546,20670.27873253098,13668.271103171599,19430.018209172198,15893.425736188889,1.2898761816955586,0.9591698526265017,1.4215417635858596,1.1627970806418204
654,654,6,13262.171626091003,17313.973745945827,13262.171626091003,8677.647780930602,12102.404909305735,10486.35277569294,1.3055157355891558,1.0,1.3946642240885996,1.2084326352513435
655,655,13,24634.47371711088,32222.21208410342,23546.904114512072,15684.29723103348,22523.190299613892,18191.698640235438,1.3080130086855546,0.95585172165284,1.4360343959210837,1.159866991314136
656,656,8,8460.472650975806,7511.808124311695,6225.780212078101,4404.770096234665,5250.670251153073,4722.65708693185,0.8878709776864896,0.7358667144157764,1.192041840195362,1.0721688042172564
657,657,20,9333.370095659082,11603.457125265188,7213.200430552453,5635.587621519891,8110.6075866275605,6156.064245963366,1.2432226523045427,0.7728398591959069,1.4391769113227217,1.0923553424058208
658,658,8,25917.957151891387,30970.7699071281,25004.91797708584,15571.949475633386,21648.48448583774,18132.92727952773,1.1949541287388068,0.9647719467450806,1.390223139351484,1.1644609628294582
659,659,12,14354.004854236558,19315.2526271311,13578.01775816676,9187.827986213766,13501.236162988638,10919.67314851284,1.3456350909223942,0.9459393316395063,1.4694698445864565,1.1884934246589824
660,660,7,32648.467186738533,33616.05307555278,28256.48652430743,18796.665290477868,23497.54775964659,20305.407607155656,1.0296364874736683,0.8654766658014782,1.2500913005856482,1.0802664884096274
661,661,9,11934.185942410022,15867.293194093141,11063.02061281289,7951.83983310375,11091.1438420791,9232.244601030468,1.3295664463971688,0.9270025342490008,1.3947896430089466,1.1610199393851415
662,662,6,1320.7129123247803,1161.659408668213,931.2261137456543,623.2169551622619,811.9372553390807,717.2040172302575,0.8795699639397074,0.705093518095819,1.3028163765661402,1.1508095395824476
663,663,6,3175.591348421094,2546.0092204476805,2066.787913463208,1453.2472586173096,1779.5977342401286,1573.2731473445892,0.8017433419805599,0.6508356040492478,1.2245663796629658,1.0825915122258536
664,664,9,3237.446640527881,3356.3380716391603,2496.4958527790773,1771.9223733052552,2345.986299179773,1987.0876289646844,1.0367238272356185,0.7711311196690525,1.3239780334189741,1.1214304073931132
665,665,11,5188.417281214917,6097.8538771379635,4474.493035778821,3087.7869527585026,4262.284950937037,3580.8277042299796,1.1752820844259646,0.862400380165852,1.3803688583920228,1.1596744720457526
666,666,10,7921.988684301856,10745.933568314089,7312.63703160105,5169.0698867674,7511.303057763546,6108.562981367111,1.3564691893095149,0.9230809741109209,1.4531246863177771,1.1817528327494224
667,667,7,16274.757128609364,20069.68067317327,15525.936052545117,10544.920088317436,14028.633572879315,12327.048869286515,1.2331785054962703,0.9539888017899882,1.330368884295428,1.169003535924703
668,668,16,10186.329915080396,10529.09557562688,7005.249274682545,5864.8365025145895,7359.670594894394,5972.194082191532,1.0336495738312024,0.6877108176431231,1.2548807783028366,1.018305297962
669,669,14,8210.63968268257,9686.332310689648,6053.387141659912,5060.916323507638,6770.599994880862,5294.873900454901,1.1797293128231565,0.7372613311027866,1.337820971951631,1.0462283037284266
670,670,5,4807.953545234546,6545.758074347242,4467.115821694971,3225.162880683518,4575.432611701522,3834.046282489212,1.3614437021412444,0.929109605504113,1.4186671436364284,1.1887915197872585
671,671,9,6761.740929473121,7647.8199089613045,5885.216419451148,4005.7983459076963,5345.732085371951,4633.389344930649,1.1310430240865836,0.8703699950701494,1.3344985502910112,1.1566706421116022
672,672,21,8171.784894186708,9328.088979748265,6285.619522271594,4650.568710185252,6520.114828362443,5165.148393832095,1.1414995745157384,0.769185631249679,1.4020037622673291,1.1106487648531798
673,673,7,1975.2411493108157,1626.2296798760497,1271.1390443335938,919.9328507896118,1136.6614229421584,982.3537610116076,0.8233069063205066,0.6435361296402259,1.2355917303817563,1.067853767987976
674,674,7,2496.3523018456785,2066.7927017617676,1685.5725156426759,1166.8720381738617,1444.6149650786751,1287.7546850247365,0.8279250890323789,0.6752141972895602,1.23802346600016,1.1035954611099041
TOTAL,,10158,10531672.130496096,11757272.331254378,8945848.401470186,,,,1.116372802492528,0.8494233670231804,,
MEAN_OF_PROBLEMS,,,,,,,,,1.1167838470250901,0.8344336404720915,,
