problem_ordinal,example_idx,steps,our,weak,strong,our_power,weak_power,strong_power,speedup_vs_weak,speedup_vs_strong,power_vs_weak,power_vs_strong
618,618,7,9068.438465724073,11768.140001617405,9059.019721836987,6212.052532165503,8225.856695104969,7205.623591158042,1.297703021980838,0.9989613709215003,1.3241769370931993,1.1599424753489942
619,619,7,12411.056659690526,15435.414807933643,12371.375949033789,8379.59298198507,10789.281768572813,9620.030905548627,1.2436825671794596,0.9968027935296101,1.2875663283131091,1.1480308084450308
620,620,12,38409.4271461054,39075.9805126792,32250.0730465477,25092.492065322906,27313.984871466753,23552.257964069195,1.0173539002297092,0.839639521929651,1.0885321713108713,0.9386177308637165
621,621,7,11202.912486475683,14936.616979209475,11174.95119836228,7794.3162019788315,10440.622075019424,9012.732840740286,1.3332798053400108,0.9975041054594367,1.339517387345505,1.156321171375126
622,622,4,5398.077603333544,6400.888714684009,5380.258513898731,3510.171683589529,4474.179389063323,4120.3913741111755,1.1857718960415067,0.9966989934668947,1.2746326369107939,1.1738432605375106
623,623,4,25455.09147644043,30432.102969459986,25455.09147644043,16745.00705168221,21271.99806712613,18358.839680671692,1.1955212574123315,1.0,1.2703487076160496,1.0963769453191934
624,624,13,60357.58669558905,61069.92205422797,49807.055524184994,39304.47231163927,42687.73943106216,36021.12064916844,1.0118019191561047,0.8251995855199576,1.086078426205483,0.9164636625461442
625,625,9,1693.4037799149903,2381.5386930316163,1714.2287048386963,991.7863437877826,1664.6015307490998,1358.28427237257,1.4063619801009128,1.0122976723984587,1.6783872264178732,1.3695331468117178
626,626,11,1469.3733745776244,2133.1441527979982,1518.9325606387206,934.0084326001504,1490.9528891194009,1213.656904241316,1.451737311771541,1.0337281094911237,1.5962948910094892,1.2994067953569357
627,627,44,15977.462373943003,24088.276398004527,15296.560163301574,10606.328053477508,16837.245548214803,12670.86272232397,1.5076409403591602,0.9573835822795062,1.5874716926839123,1.1946512175030792
628,628,12,2353.315313017847,3156.7966424558344,2340.0401255453125,1336.0009103628065,2206.475494846229,1830.9225906144652,1.3414252756497889,0.9943589422976598,1.6515523887233243,1.3704501070416613
629,629,3,3580.2910193328858,4751.706876561988,3617.1488761901855,2425.0292407373076,3321.41173757923,2899.410897731781,1.32718453636972,1.0102946538865902,1.3696378096329203,1.1956189430731325
630,630,6,3555.4441438422123,4765.129596519604,3567.371733481494,2408.158874103748,3330.7628991080046,2881.400026705254,1.3402346946646553,1.0033547397052882,1.3831159293207451,1.1965157522165697
631,631,8,1565.3375231723387,2227.3825456752193,1615.9607518466553,916.3050979501973,1556.856827366179,1282.6899762566952,1.422940747731626,1.0323401361846376,1.6990594408444477,1.3998503109129397
632,632,7,67168.74580521506,73153.09610460637,64617.21415969198,43451.84832089703,51133.94088985103,45543.065745055676,1.0890942688843042,0.9620131116796143,1.17679553035859,1.0481272375047146
633,633,7,18375.676387038246,24640.23112449663,17782.314434245887,13105.442913158033,17223.448295202346,14526.353563427925,1.3409155998130904,0.9677093816687531,1.3142210003379422,1.108421413887758
634,634,10,2085.096077472705,2786.033705188916,2166.1905404731933,1161.004020321873,1947.3330880998515,1666.2244830655554,1.3361656257901557,1.038892434682809,1.6772836734535848,1.4351582370951796
635,635,13,8875.31813223042,11592.836315958326,8645.059902762647,5814.329545287931,8103.256733171671,6874.51535661146,1.3061882563802787,0.9740563407376239,1.393670013035078,1.182340165459443
636,636,14,2697.471101395093,4078.177392996069,2718.1711269535645,1728.8150039032773,2850.4997739506516,2231.1135087768625,1.5118521161864886,1.0076738636969145,1.6488171189600167,1.2905449708265533
637,637,22,22756.455721257968,28050.42927883044,22346.628015495233,15000.068712210006,19607.02020981448,16711.472447951957,1.2326361197199571,0.9819907058118944,1.3071286929408816,1.1140930597437113
638,638,15,29258.059746588966,32971.02722562,25126.973165327483,19273.286454359844,23046.59120242037,18672.423725700864,1.1269040910843005,0.8588051765208695,1.1957789999643242,0.9688240648484183
639,639,14,13155.854977789306,14396.516381486796,9726.37244059143,7582.921334299714,10063.01845755367,8122.768778085709,1.0943048859836222,0.7393189159512793,1.3270635437078544,1.071192541764097
640,640,8,13389.554783087,16469.876160693628,13260.250745326539,8677.533298363345,11512.359783806443,9756.807963609695,1.2300540553818513,0.9903429173071691,1.3266857513503025,1.1243757445966713
641,641,6,21654.54774907257,25883.283820620705,21654.54774907257,14260.913545461884,18092.352629788267,15645.348883509636,1.1952816618730466,1.0,1.2686671560073812,1.0970790078513804
642,642,2,5957.620620727539,6503.757917079932,5957.620620727539,3918.5264587156253,4546.105882045273,4369.989127635956,1.0916703716333147,1.0,1.1601569952229822,1.115212356909364
643,643,7,4415.900863401599,6267.772068949854,4416.375410081287,3010.962227343619,4381.099519357548,3656.342136649178,1.419364307042379,1.0001074631642255,1.455049644785054,1.2143434093741312
644,644,23,6065.296693069531,8003.700982411817,5858.154790620823,3752.929276471106,5594.346746158659,4593.806952048861,1.319589360163896,0.9658480181710819,1.4906613831580235,1.2240590252658412
645,645,8,2827.6838469501954,4003.5430674671384,2881.635312511108,1883.1448482779272,2798.3930245819297,2369.0510780228337,1.415838291747208,1.019079737509942,1.4860211242597543,1.258029131529235
646,646,10,10551.765594892175,13352.915236198485,9760.488841704613,7118.163251623305,9333.583217166743,7936.012946954827,1.2654673870562734,0.9250100140993848,1.3112347788649281,1.1148961700400748
647,647,9,8971.760924448903,11010.595218717872,8781.373190641529,5860.805152909569,7696.311988194195,6833.242456272282,1.2272501810333523,0.9787792234533859,1.313183391598234,1.1659221349271356
648,648,17,24972.36134770598,30972.25960267292,22161.076571433397,16513.091099899077,21649.431685633164,17854.434229373932,1.2402615504167411,0.8874241511593842,1.3110465844741497,1.0812290758501935
649,649,9,8348.634386579908,10307.062559766187,8372.175344929517,5544.107671711588,7204.542694665365,6432.663887554653,1.2345806610401304,1.0028197376073207,1.2994954501742504,1.1602703750464405
650,650,11,14690.388155474382,17255.442183803883,14010.59578215098,9521.789653312248,12061.439124818113,10160.507547858278,1.1746076414852,0.9537253634057261,1.266719762142868,1.0670796055995468
651,651,8,8548.854322766894,10762.106382754151,8498.331619956225,5685.155571180218,7522.628734361149,6658.101936462156,1.2588945812414924,0.9940901200437912,1.3232054321425504,1.1711380371390536
652,652,7,25640.42999132439,31523.672928745462,25516.807072360607,17098.276119999395,22034.974137391477,18819.292490589007,1.2294518048024823,0.9951785941575235,1.2887248973373262,1.100654379336908
653,653,12,20650.583994503027,27797.058188485546,20670.27873253098,14156.648238850561,19430.018209172198,15893.425736188889,1.346066445185513,1.0009537133687452,1.3725013069018521,1.1226828178559973
654,654,6,13262.171626091003,17313.973745945827,13262.171626091003,9159.228971004477,12102.404909305735,10486.35277569294,1.3055157355891558,1.0,1.3213344646824006,1.144894707719368
655,655,13,23701.339633548938,32222.21208410342,23546.904114512072,16171.825554552925,22523.190299613892,18191.698640235438,1.359510161969634,0.9934841016826633,1.3927425956726847,1.124900746602096
656,656,8,6655.242650975805,7511.808124311695,6225.780212078101,4027.9813939972137,5250.670251153073,4722.65708693185,1.128705370826757,0.9354700555005705,1.3035487847530771,1.1724624880268544
657,657,20,7309.913360940185,11603.457125265188,7213.200430552453,5006.639374179908,8110.6075866275605,6156.064245963366,1.5873590495979253,0.9867696201565797,1.6199703993971175,1.2295801206915835
658,658,8,25005.092916433678,30970.7699071281,25004.91797708584,16442.364499777705,21648.48448583774,18132.92727952773,1.238578477217883,0.9999930038513185,1.3166284256823537,1.1028174980412873
659,659,12,13639.276933728283,19315.2526271311,13578.01775816676,9412.484653912034,13501.236162988638,10919.67314851284,1.4161493106256107,0.9955086200053584,1.434396618896715,1.16012652875608
660,660,7,29124.41647826556,33616.05307555278,28256.48652430743,18688.76828737188,23497.54775964659,20305.407607155656,1.154222372168011,0.9701992328462329,1.2573085287554253,1.0865032566579655
661,661,9,11115.841837294092,15867.293194093141,11063.02061281289,7892.649313452524,11091.1438420791,9232.244601030468,1.4274486292938913,0.9952481129855604,1.4052497965638664,1.1697269490099715
662,662,6,882.5391043065673,1161.659408668213,931.2261137456543,496.5144396051888,811.9372553390807,717.2040172302575,1.3162696168357972,1.0551669713007692,1.6352742046831614,1.4444776627252844
663,663,6,2110.821348421094,2546.0092204476805,2066.787913463208,1143.3372373145753,1779.5977342401286,1573.2731473445892,1.2061699216525876,0.9791391938541727,1.5564941612677432,1.3760359550956551
664,664,9,2425.4747979217773,3356.3380716391603,2496.4958527790773,1549.3434759048125,2345.986299179773,1987.0876289646844,1.3837860012047851,1.0292812998585485,1.5141809002743716,1.2825352543626458
665,665,11,4453.2112500030635,6097.8538771379635,4474.493035778821,2958.2155388589376,4262.284950937037,3580.8277042299796,1.369316103549718,1.0047789751217715,1.4408297485250563,1.2104688306827027
666,666,10,7308.786338015844,10745.933568314089,7312.63703160105,5100.668055473322,7511.303057763546,6108.562981367111,1.4702760583409455,1.0005268581413,1.4726116218646044,1.197600572107855
667,667,7,15672.833959121655,20069.68067317327,15525.936052545117,10843.013814046775,14028.633572879315,12327.048869286515,1.2805393539879002,0.9906272275352574,1.2937946786257593,1.1368655505462162
668,668,16,7107.913098512038,10529.09557562688,7005.249274682545,4754.645208284681,7359.670594894394,5972.194082191532,1.4813202454361785,0.9855564041925351,1.5478905938282448,1.2560756524556966
669,669,14,6078.514386929687,9686.332310689648,6053.387141659912,4268.6574444110565,6770.599994880862,5294.873900454901,1.5935361330258038,0.9958662193308607,1.58611930871745,1.2404073105907027
670,670,5,4469.283745382715,6545.758074347242,4467.115821694971,3152.2127863152296,4575.432611701522,3834.046282489212,1.464610091294777,0.9995149281604723,1.4514986524910207,1.2163031312905148
671,671,9,5955.270929473121,7647.8199089613045,5885.216419451148,3940.572380092084,5345.732085371951,4633.389344930649,1.28421023989213,0.9882365536595039,1.3565877161345354,1.1758163276834355
672,672,21,6451.662453789026,9328.088979748265,6285.619522271594,4215.664359298257,6520.114828362443,5165.148393832095,1.4458426873014614,0.9742635432794666,1.5466399297138984,1.2252276162450204
673,673,7,1188.5233720130373,1626.2296798760497,1271.1390443335938,668.686363362305,1136.6614229421584,982.3537610116076,1.3682774089008078,1.0695111886446356,1.6998423853400717,1.4690799974925652
674,674,7,1598.0423018456788,2066.7927017617676,1685.5725156426759,894.4438754686024,1444.6149650786751,1287.7546850247365,1.2933279046335004,1.0547734022409188,1.6150985038852617,1.4397266506521464
TOTAL,,10158,9365993.712074913,11757272.331254378,8945848.401470186,,,,1.2553149930152696,0.9551414058645946,,
MEAN_OF_PROBLEMS,,,,,,,,,1.3022811982517173,0.9688798256632863,,
