problem_ordinal,example_idx,steps,our,weak,strong,our_power,weak_power,strong_power,speedup_vs_weak,speedup_vs_strong,power_vs_weak,power_vs_strong
615,615,9,6437.870881698664,9959.558738419653,6007.084527336334,4079.1849765295615,6283.062333351265,4901.165389478207,1.5470267921545788,0.9330855864806247,1.540273944305583,1.2015060404659461
616,616,10,5073.28689789165,7460.475013955786,4970.486033365283,2942.1778333129632,4727.113028918276,3855.2644797562916,1.470540729138776,0.9797368320389905,1.6066714171370913,1.3103437991085571
617,617,14,30689.2576368078,32000.263395038575,30769.229550787903,18235.706557743102,20741.172016253568,20310.8434040571,1.042718718508798,1.0026058601653558,1.1373933853660645,1.1137952532709994
618,618,7,16162.141581777225,17788.496445445362,13537.749666887697,9100.745108119296,11147.332241220643,9129.706869026024,1.1006274357540493,0.8376210292670296,1.2248812716747193,1.0031823505177493
619,619,7,4876.786640285144,7993.867164516235,4808.94288328136,3146.2911107850855,4997.459785034555,3960.259418037073,1.6391668847027592,0.9860884303522007,1.5883653511602596,1.2587072456397337
620,620,15,4725.350377507068,6399.884041727563,4704.116542906237,2690.926182973945,4131.233544584082,3651.253880401046,1.3543723809754658,0.9955063999694276,1.5352459575900907,1.3568762694061607
621,621,3,7854.335293539447,9328.18398730608,7046.1901032165715,4498.075867530128,5844.75795366277,4838.7485211491585,1.1876477943307235,0.89710839171997,1.2993907007780416,1.0757374183210682
622,622,4,2583.5589699729494,4515.381366284423,2583.5589699729494,1736.6777251490112,2821.406182268335,2224.065139770508,1.7477369081812366,1.0,1.62459974087953,1.2806435572723647
623,623,24,17780.24427483917,21971.355530684606,13563.359573551896,9961.126000232507,13988.63551907348,10077.292007903878,1.2357173046141037,0.762833140191747,1.4043227160008782,1.0116619353744405
624,624,4,8904.782815373803,12324.433469574877,7950.717054059851,5278.141817104077,7642.723893787051,5498.044621825218,1.3840240379919388,0.8928591767935328,1.4479951768291692,1.0416629208424328
625,625,9,1732.3475474625977,2473.2611814349366,1801.8692287492188,917.8753090187226,1605.052491071274,1323.6659678645115,1.4276934123626457,1.0401314859644941,1.7486607116463293,1.4420978044170394
626,626,15,1556.0065806013672,2510.6796852775874,1634.6346773817627,918.1766753914883,1615.9039495402092,1267.2605978956271,1.6135405316263232,1.05053198216553,1.7599052479210788,1.380192540128835
627,627,36,20502.87094923178,24730.84977523269,18030.534360316276,11988.312864148593,15709.186197385152,12927.558771868447,1.2062139900538822,0.8794151026440451,1.3103750607280147,1.0783467964477886
628,628,11,2152.4810224355715,2890.0010471143796,2183.286108669092,1107.04030483047,1875.4957685852326,1585.2419183661561,1.3426371786750022,1.0143114322088953,1.694153103912908,1.4319640499529211
629,629,9,2029.8829564400392,3362.5836495373046,2053.59975585105,1278.544134168587,2122.7279168378677,1650.5238168407382,1.6565406585976388,1.0116838260727135,1.6602695676346262,1.2909400408880234
630,630,6,1899.7301293036132,2825.5815129251223,1913.8935822821288,1143.8197264474722,1780.9365064964886,1470.418597179314,1.4873594250783924,1.0074555078955911,1.5570080365966434,1.285533518246103
631,631,8,1585.4660117129881,2269.6634580745113,1654.285346344336,841.518389921097,1472.9280122295584,1221.2354874644263,1.4315434334806676,1.0434063764993569,1.750321834758316,1.4512285198888317
632,632,6,7467.124349842728,10215.9526819198,7021.265387498368,4474.892014624936,6330.933569634866,5009.017784396808,1.3681240867690876,0.9402904061248489,1.4147678980730656,1.1193605941833302
633,633,7,14576.087283982393,15998.376805484204,12119.566396830292,8502.558275947802,10022.886837638867,8526.230094254017,1.0975769075604231,0.831469115182127,1.178808367123081,1.0027840818654754
634,634,10,2090.619520694751,2735.6694492837646,2129.0582772895996,1049.8653631564848,1775.345000757963,1524.9260846112572,1.3085448701706621,1.0183862994745572,1.6910215948264822,1.452496803996346
635,635,27,11428.059872410158,15074.292462984478,9405.9582692312,6202.886035044393,9760.880933753537,7235.302450293317,1.319059633155854,0.8230581896004276,1.5736031387014964,1.166441299971673
636,636,14,2499.466858676221,3647.3255142557373,2555.117485934521,1342.9339554789597,2359.707428223806,1897.9854195782152,1.4592413984586499,1.0222649990597492,1.7571284266039817,1.4133125548242582
637,637,16,7466.191230423133,10492.914088955324,6812.753202698761,4402.124248272192,6634.003481175134,5127.821042071007,1.4053904815883824,0.9124804056636332,1.507000508624658,1.164851501881994
638,638,2,12212.62418035592,13996.615546087207,12212.62418035592,6950.806004814359,8491.394058566686,7949.901807665825,1.146077643869599,1.0,1.2216416416578544,1.1437381221917946
639,639,2,14413.452078918408,15956.609694151122,14413.452078918408,8206.995067127242,9752.49358907771,9602.059292078018,1.1070637073466798,1.0,1.1883147862657912,1.1699847768324663
640,640,7,13547.992137626245,14350.069982065552,10661.632525092677,7866.398596075757,9041.816759318663,7581.433807373047,1.0592027096186254,0.7869529607625466,1.1494226549655489,0.9637744280025591
641,641,8,4899.296112906506,7735.157949958301,4840.738721008924,3000.329166688854,4867.219860271788,3747.5807193177093,1.578830462927341,0.9880477949182698,1.6222286255488507,1.2490565238391886
642,642,28,21890.770382431107,24051.536061745886,16297.350494296094,12294.582927279926,15351.416166595081,11949.37871486408,1.0987066988308893,0.7444850139845179,1.2486325284392104,0.9719222510875187
643,643,6,3732.801636206482,5808.596108494189,3746.0778802006225,2253.9079507206056,3640.0521857296862,2835.028869986534,1.5560955750108558,1.0035566433172787,1.6149959383061367,1.2578281509145641
644,644,27,5790.383489912439,8180.325987454103,5597.5392609225955,3283.7710293088103,5279.995627159899,4223.459665053248,1.4127433876711686,0.9666957759661685,1.6079061481553016,1.286161436761999
645,645,7,1520.5626057522707,2311.6759990356686,1654.1597541531494,886.5016639071596,1485.4712995274465,1314.1225864887238,1.5202767648570503,1.0878603405709717,1.6756553992018395,1.4823690016518092
646,646,9,54101.971306164945,58879.9143591593,51843.19758437539,29950.661102104117,35991.31534963434,31982.442576309044,1.0883136591447993,0.9582496965035326,1.2016868418008257,1.0678376169153136
647,647,5,2464.291699129761,3819.756874901025,2460.5673994013673,1543.4979204946999,2390.7467291895896,1965.6539599260936,1.5500425035923842,0.998488693635697,1.548914771730526,1.2735060629664408
648,648,12,8143.561919697584,9620.343139329785,6633.860604298413,4696.506158264183,6131.535778657234,4945.816354688133,1.1813434015968092,0.8146141295067068,1.3055525899541105,1.0530841838640523
649,649,20,6842.632526835804,10851.92163041577,6496.497722207104,4299.706026162241,6885.768096808488,5281.815813916747,1.5859278702832749,0.9494149651802563,1.6014509026689134,1.228413240760811
650,650,9,1992.100964054785,3352.1011678699456,2102.51188910896,1232.4695850427627,2130.16139149207,1722.160938663657,1.6826964237028295,1.055424362041089,1.7283683243332615,1.3973253048706298
651,651,7,4215.576654422217,6396.8447214994885,4129.678870569068,2534.8953081921054,4050.644420221565,3335.9311886127443,1.5174305310731526,0.9796237167783343,1.597953338400589,1.3160035358588202
652,652,14,5729.530030583301,8059.956375469651,5064.816451188599,3370.4232672787543,5138.052200101017,3918.045034980915,1.4067395288002529,0.8839846242455195,1.5244531005891815,1.1624786337724
653,653,15,39139.36464005697,37869.517478433074,29050.992827205453,22245.0056554236,23845.570014711455,20158.21650631825,0.9675557543332147,0.742244875315972,1.071951627438567,0.9061906667307785
654,654,3,4140.708116581909,5929.556065279956,3829.700899006836,2692.121202498001,3744.765929065535,3329.0592243671417,1.4320149835083553,0.9248903306346055,1.3910094113113454,1.236593367816475
655,655,7,5566.269508918189,8417.868629404664,5425.380540940283,3462.745150901419,5314.46512229409,4378.325684070587,1.5122998654516617,0.9746887987094093,1.5347549099622977,1.2644088702083158
656,656,3,5251.153945922852,7456.495374988379,5251.153945922852,3210.124488636627,4598.256761363803,3714.856065750122,1.4199727244290408,1.0,1.432423190328276,1.1572311537761764
657,657,9,4585.480519688233,6131.552379672046,4259.220883582886,2551.6561857749934,3897.5613754575947,3243.8863906926335,1.3371668145455193,0.9288494118109286,1.5274633773882904,1.2712866289654123
658,658,19,14234.345084598217,17385.94653124698,10484.16192739817,8031.6078105307715,11145.196701741881,8536.497030898598,1.2214082508129471,0.7365398172580625,1.387666948469356,1.0628627831784605
659,659,7,6092.160088447657,9791.74186881841,6061.071879347315,3723.1216839779327,6094.363573430169,4479.492521762848,1.607269298025529,0.9948970137604735,1.6368961561628859,1.2031550139872889
660,660,10,21256.771328041206,25459.137780071287,18755.811463401922,12213.296807100061,15860.75827790843,12488.077735433973,1.1976954254800898,0.8823452618441586,1.298646755942913,1.0224985057412321
661,661,8,5068.849846606005,8532.096955756078,5045.483939281787,3298.652933829561,5318.773321440193,4109.393727812118,1.6832412113112782,0.9953902940447401,1.6124076791750808,1.2457793560722772
662,662,6,898.3422029851562,1219.286132911377,982.8971418828613,455.76392700286453,791.2540289394835,701.5131507761572,1.3572624428193807,1.09412330692773,1.7361049922112646,1.5392028838029301
663,663,6,2136.8068277759526,2659.8588603402586,2159.3932658649414,1046.681198882721,1726.1856895080282,1527.7182216644287,1.2447820859449017,1.0105701824776072,1.6491990983984843,1.4595831312296335
664,664,9,1539.2333702338867,2352.9165202104737,1632.5911525947265,863.7818716139709,1516.3327576834713,1257.4746375083923,1.5286288393376943,1.0606521299279354,1.7554579547382874,1.4557779907545512
665,665,9,6028.718403870426,7816.419398503028,5519.261065949285,3549.416476722812,4906.0648020956405,3980.702697436015,1.2965308503188506,0.9154949188547153,1.3822172839591442,1.1215090490342827
666,666,13,10750.06327462138,15375.570223557492,9578.027116656292,6706.2928297107555,9695.486125755391,7608.1511352832085,1.4302771835637427,0.8909740223825457,1.4457296112692355,1.1344794103796016
667,667,14,8229.086641528906,13574.449642456078,7583.237410654272,5428.1976139973085,8564.16634076768,6642.211681993343,1.6495694156325036,0.9215162922680519,1.5777182316804148,1.2236495710593773
668,668,12,4064.775719646362,5368.962811775367,4139.727927477173,2321.3729885503185,3472.1571158667366,3269.6302023688895,1.320850935471163,1.0184394448797118,1.4957342628661647,1.4084898112003754
669,669,25,17152.722946821323,21411.347834702905,17014.473464353676,10385.131614687283,13633.17843807476,12042.200681920103,1.2482769004714074,0.9919400853790816,1.3127593316962773,1.1595616819038954
670,670,6,1870.100542130383,2742.3647409312503,1946.9495055276,1052.5083066661014,1760.7096233641576,1503.9539454313874,1.4664263654012957,1.0410934929250766,1.6728700497778841,1.4289235874966857
671,671,6,1414.2782387700684,2095.3576516058592,1476.4196289891845,812.1714895686554,1341.779126952053,1140.5868556499481,1.4815738474687228,1.0439385889675836,1.6520884372149933,1.4043670213734223
672,672,12,20907.850206263487,21386.50299536555,14638.886918241635,12835.96149723842,13486.225714504724,11360.1417942365,1.0228934483641303,0.7001622248975257,1.0506595643346395,0.8850246081433453
673,673,6,1098.5616686983155,1485.2294729144774,1216.4115538942383,552.1254651908265,963.8512476926959,863.9345197677612,1.3519764208360956,1.1072765312625217,1.7457105467134504,1.5647431140839823
674,674,7,1597.3318144799562,2134.946321528003,1713.9886724114747,812.4956077283766,1385.5070292188736,1222.8766600965528,1.336570336967262,1.073032326079036,1.7052486389342538,1.5050871025820605
TOTAL,,10505,6713572.476824719,8432768.918355495,6031422.447316434,,,,1.2560777361777875,0.8983923936379521,,
MEAN_OF_PROBLEMS,,,,,,,,,1.3645250344700612,0.9297513729188331,,
